loss,mape,val_loss,val_mape
0.02548796869814396,361699.5625,0.011355663649737835,59.23229217529297
0.014260531403124332,251318.984375,0.007325875572860241,60.24514389038086
0.010925105772912502,215422.03125,0.005937776528298855,41.50450897216797
0.008549381047487259,177422.546875,0.005193886812776327,35.49559020996094
0.00709069799631834,153739.21875,0.003929206170141697,31.910438537597656
0.006707473658025265,138583.3125,0.0036154761910438538,31.486845016479492
0.006184378173202276,140477.625,0.00428088428452611,40.21097183227539
0.005958628375083208,134135.25,0.004056618083268404,22.88077163696289
0.005689525976777077,128325.9453125,0.003799349069595337,25.002798080444336
0.00548955611884594,116628.5,0.0034653819166123867,33.847801208496094
0.005247130524367094,121883.9921875,0.003497573547065258,25.24583625793457
0.004997633397579193,100181.2109375,0.0035990546457469463,19.739606857299805
0.004901241045445204,104741.8828125,0.0035501322709023952,20.898258209228516
0.004829350393265486,105272.9453125,0.0030072187073528767,25.36577606201172
0.004701829515397549,97198.2265625,0.0032424009405076504,21.349109649658203
0.004526547156274319,91737.6171875,0.003007475519552827,21.13250732421875
0.00445068022236228,96139.484375,0.002958995755761862,26.863554000854492
0.004340049345046282,98806.21875,0.0028774128295481205,23.999258041381836
0.004342054948210716,96470.9453125,0.003075966378673911,19.814741134643555
0.004275062121450901,87647.109375,0.00293844030238688,19.509220123291016
0.004245920106768608,90866.0078125,0.003062773961573839,26.595394134521484
0.004197834059596062,89367.8125,0.0031225604470819235,18.281816482543945
0.004128812346607447,90233.546875,0.002937537617981434,25.742149353027344
0.004103983752429485,81895.28125,0.0036463402211666107,31.511289596557617
0.0041462150402367115,80801.859375,0.0029620383866131306,18.66014862060547
0.0039975265972316265,86775.59375,0.002809682162478566,23.405241012573242
0.004038676619529724,82231.3203125,0.003681651782244444,18.105995178222656
0.0039446079172194,89267.953125,0.002904351567849517,24.17966651916504
0.003923908341675997,84506.40625,0.0032102044206112623,16.89815902709961
0.003980690147727728,81280.4375,0.0027983784675598145,20.12042236328125
0.003928110934793949,89967.578125,0.002802737057209015,20.027061462402344
0.0038818668108433485,79266.7421875,0.0029797726310789585,18.600324630737305
0.00388647080399096,82310.28125,0.003028614679351449,17.129770278930664
0.003817100077867508,78445.3203125,0.0032942688558250666,18.367650985717773
0.003838391974568367,76181.703125,0.0027673467993736267,19.697866439819336
0.0038183683063834906,76903.3046875,0.003410421311855316,28.485107421875
0.003858169075101614,72627.90625,0.0027863183058798313,23.41724967956543
0.0039001512341201305,70459.140625,0.002840363420546055,18.21335792541504
0.003781423671171069,76762.3671875,0.002772797364741564,22.037630081176758
0.00384077918715775,84525.265625,0.0027714823372662067,18.71860122680664
0.0038084518164396286,74291.2421875,0.0029892874881625175,17.079212188720703
0.0037383611779659986,81306.15625,0.00277343625202775,21.21590232849121
0.003875911934301257,78904.453125,0.002896793419495225,17.561079025268555
0.003756474470719695,78833.3125,0.002770721446722746,20.15743064880371
0.003817883785814047,74949.765625,0.002817973028868437,22.456523895263672
0.003800370031967759,79811.1640625,0.0028885798528790474,25.27033805847168
0.0037094727158546448,77295.46875,0.002909165108576417,23.251527786254883
0.003777401754632592,71491.109375,0.003146773437038064,25.204463958740234
0.003715130966156721,74740.125,0.0027657614555209875,18.21831703186035
0.003725132904946804,77142.328125,0.0028206822462379932,21.07819938659668
