loss,mape,val_loss,val_mape
0.052928775548934937,1382504.875,0.07145299762487411,1120573.125
0.04166559875011444,1137398.875,0.04945606738328934,981219.3125
0.03142046555876732,929638.8125,0.034564390778541565,791469.4375
0.02648712694644928,776386.8125,0.026990743353962898,673106.9375
0.023227786645293236,627340.75,0.026291877031326294,536025.0
0.022128917276859283,539234.625,0.02336861751973629,576543.9375
0.020879918709397316,539706.125,0.02258783020079136,524243.0625
0.02041197568178177,552648.0625,0.02194598689675331,510698.1875
0.01959112659096718,503584.625,0.02122540771961212,473430.4375
0.018811305984854698,515241.03125,0.0211106576025486,430970.96875
0.018226949498057365,459723.25,0.020320193842053413,420864.65625
0.017314912751317024,431976.03125,0.019064443185925484,455690.3125
0.017160700634121895,455276.21875,0.018759945407509804,525063.5625
0.016172947362065315,436918.1875,0.018325064331293106,385758.0
0.01586967147886753,394526.96875,0.01705620437860489,422257.15625
0.01512778177857399,362868.9375,0.016700033098459244,375775.0
0.014457195065915585,380208.59375,0.01596202328801155,374910.9375
0.013945432379841805,364049.375,0.015150253660976887,367555.0
0.01334802620112896,389357.71875,0.014682147651910782,335082.46875
0.012805133126676083,359839.8125,0.014267527498304844,323453.65625
0.012150960974395275,341032.625,0.012981507927179337,342150.4375
0.011563443578779697,342571.6875,0.011978596448898315,356429.375
0.01096501387655735,331620.1875,0.012368944473564625,288889.71875
0.01037200354039669,308532.625,0.011264749802649021,298288.4375
0.009811229072511196,329677.75,0.009890667162835598,331848.875
0.009481661021709442,325285.1875,0.010116382502019405,291962.5
0.009027032181620598,316090.53125,0.008574660867452621,356141.0
0.008421847596764565,334995.59375,0.008227648213505745,327727.90625
0.008232375606894493,361201.375,0.007919050753116608,310311.25
0.007807192858308554,329093.90625,0.0070488243363797665,345198.25
0.007397455628961325,346675.71875,0.007481707260012627,289928.84375
0.007379712071269751,321472.6875,0.006733595859259367,398482.96875
0.0071996357291936874,333434.375,0.007615286391228437,262152.8125
0.006957432255148888,318616.875,0.0064717745408415794,315025.6875
0.006650094408541918,325446.25,0.006008761934936047,322397.59375
0.006582320202142,332109.4375,0.006403657607734203,286895.5625
0.006510533392429352,307546.4375,0.006795620080083609,266792.40625
0.0063450392335653305,299536.875,0.005707847885787487,315074.375
0.006282683461904526,330344.46875,0.005635355599224567,327220.65625
0.0060600643046200275,305922.53125,0.00578713184222579,299265.53125
0.006146387662738562,283711.15625,0.0055954609997570515,307355.625
0.00602112477645278,285393.84375,0.006711972877383232,250720.515625
0.00584441889077425,285228.125,0.006799709051847458,240662.640625
0.00588685879483819,343210.5,0.005479680374264717,291831.5625
0.005772851407527924,269139.21875,0.0056186215952038765,280791.34375
0.005712171550840139,252387.21875,0.0061639039777219296,248373.3125
0.005709020886570215,287446.53125,0.005948130507022142,249247.34375
0.005606894381344318,288543.3125,0.006016113795340061,253726.484375
0.005442762281745672,263118.28125,0.006392647046595812,225420.453125
0.005459977779537439,272041.4375,0.005225468426942825,276265.3125
