loss,mape,val_loss,val_mape
0.043904270976781845,869107.375,0.014408697374165058,144.15643310546875
0.03742643818259239,741352.625,0.01409391313791275,157.3622283935547
0.03132117539644241,715272.0,0.010805058293044567,126.05359649658203
0.02537129446864128,652240.8125,0.012515326961874962,139.91629028320312
0.02261763997375965,512301.8125,0.009549497626721859,111.51757049560547
0.020390909165143967,462803.25,0.007941084913909435,78.76161193847656
0.019226647913455963,450993.25,0.007657135836780071,75.3825912475586
0.01819048635661602,380583.46875,0.00794158224016428,85.73944854736328
0.017944419756531715,377224.59375,0.0077039520256221294,64.39029693603516
0.017176786437630653,444524.59375,0.00725920544937253,74.89469146728516
0.01669047214090824,371068.34375,0.007096085697412491,66.53731536865234
0.016218062490224838,358071.625,0.009453139267861843,96.41078186035156
0.015807565301656723,366315.25,0.006857731845229864,70.81902313232422
0.01576668582856655,343664.53125,0.006680506747215986,65.75153350830078
0.015253528021275997,368086.0625,0.008015233092010021,84.45211029052734
0.015058175660669804,307156.875,0.007043803576380014,74.8460693359375
0.01459570787847042,348052.0625,0.006861582864075899,52.405174255371094
0.014333794824779034,336906.78125,0.0062757814303040504,56.80697250366211
0.013901043683290482,321979.28125,0.007755968254059553,82.34605407714844
0.013794245198369026,328403.96875,0.005991133861243725,56.931766510009766
0.013498088344931602,349710.46875,0.005865753628313541,59.391719818115234
0.013207586482167244,321341.4375,0.005790183786302805,54.342071533203125
0.013095622882246971,315559.4375,0.005655267275869846,53.5689582824707
0.012576935812830925,260202.140625,0.006050994154065847,67.50531005859375
0.01237682905048132,329731.6875,0.005492828786373138,59.15062713623047
0.012223878875374794,289889.84375,0.005516387987881899,48.034664154052734
0.011782060377299786,279261.78125,0.00525419507175684,56.883209228515625
0.011628180742263794,324077.5,0.005681948270648718,64.94644165039062
0.011119231581687927,340585.25,0.006013673264533281,67.46265411376953
0.011256329715251923,280974.375,0.005116142798215151,58.113441467285156
0.010912246070802212,304406.84375,0.004744674079120159,49.084415435791016
0.010385101661086082,277305.8125,0.004644082859158516,49.00941848754883
0.010246530175209045,308191.875,0.005070972256362438,59.907127380371094
0.010191913694143295,260848.84375,0.00443609245121479,47.015830993652344
0.009895897470414639,256718.15625,0.004331132862716913,48.834224700927734
0.0096362279728055,292137.125,0.004265796858817339,49.51634216308594
0.009163684211671352,290228.03125,0.004975053481757641,59.863380432128906
0.00930140819400549,318879.125,0.0040369341149926186,45.55830001831055
0.008855140767991543,270916.1875,0.004099300131201744,39.472496032714844
0.008793027140200138,269015.875,0.0044737826101481915,57.18936538696289
0.008385417982935905,281485.6875,0.004714179318398237,35.10224151611328
0.008441226556897163,279413.625,0.0036980074364691973,41.896366119384766
0.008026618510484695,259227.953125,0.0036491015926003456,45.81660461425781
0.007841011509299278,246002.1875,0.003546703839674592,41.21192932128906
0.007747082505375147,299586.96875,0.0035407240502536297,47.37855529785156
0.007464897353202105,267376.40625,0.0034222756512463093,40.028167724609375
0.007397372275590897,255663.59375,0.0035422202199697495,37.0203742980957
0.007192378398030996,274333.03125,0.0036652376875281334,35.41252517700195
0.006932306569069624,250084.171875,0.0033414196223020554,37.68404769897461
0.006873335689306259,261258.203125,0.003189766313880682,41.595428466796875
