loss,mape,val_loss,val_mape
0.08022429794073105,2573040.75,0.04071361571550369,4092546.5
0.059358179569244385,2167045.5,0.040301281958818436,4227555.0
0.051249418407678604,1942574.75,0.03436903655529022,3645485.5
0.04424696043133736,1643989.75,0.02906256541609764,2776574.75
0.03750436380505562,1511475.25,0.029847530648112297,3060603.0
0.03345794603228569,1393150.125,0.0250035859644413,2203516.5
0.03004118800163269,1083988.5,0.024864736944437027,2222478.5
0.02769933082163334,1064072.0,0.02380407229065895,1963581.125
0.025885771960020065,913915.125,0.023342110216617584,1537088.25
0.02513168193399906,913275.0,0.023010946810245514,1751468.625
0.023933595046401024,769696.625,0.02210365980863571,1510028.25
0.024068385362625122,756174.125,0.028724879026412964,2099682.75
0.023770321160554886,738082.6875,0.021879080682992935,1654792.875
0.02278750389814377,885472.8125,0.020763568580150604,1473640.5
0.02203286997973919,779092.4375,0.02034864015877247,1403324.875
0.02085752598941326,731961.25,0.020189106464385986,1286610.75
0.020902739837765694,698009.5,0.019557315856218338,1302227.125
0.02004777081310749,790636.0625,0.019065741449594498,1348045.375
0.019763359799981117,674726.75,0.019016388803720474,1432704.25
0.01897037774324417,623392.4375,0.01827351376414299,1231728.625
0.01883808895945549,668040.25,0.017773162573575974,1232819.125
0.01801520399749279,606471.875,0.0173523910343647,1209285.5
0.017905643209815025,684442.0,0.016886265948414803,1252873.5
0.017259540036320686,628495.625,0.016502391546964645,1164839.875
0.01609269343316555,577029.5625,0.016191264614462852,1270477.125
0.016243766993284225,642176.3125,0.016559209674596786,1370986.125
0.01593152992427349,605698.4375,0.015138276852667332,1139113.875
0.015039239078760147,644771.875,0.0147908516228199,1088458.25
0.014821634627878666,565986.0625,0.014297803863883018,1118519.125
0.014333575963973999,653363.1875,0.01447295118123293,1241345.875
0.013577129691839218,589904.125,0.013613496907055378,1029102.0625
0.013513541780412197,597633.375,0.013193327933549881,1190026.75
0.012998076155781746,550841.125,0.012634163722395897,1067820.75
0.012631160207092762,548880.75,0.012373175472021103,1118647.75
0.012270201928913593,557936.3125,0.01186797022819519,1068721.875
0.011598221957683563,510528.125,0.012269405648112297,907902.875
0.011466264724731445,550263.5,0.011111327446997166,1056879.75
0.01103962492197752,549769.8125,0.011142583563923836,940157.6875
0.010723020881414413,518897.15625,0.010514591820538044,1004464.6875
0.01001992728561163,493256.21875,0.011735590174794197,811278.625
0.009830296039581299,561491.6875,0.00990489311516285,1046943.4375
0.009881640784442425,556302.0,0.010283900424838066,1153250.5
0.009648756124079227,546560.4375,0.009365374222397804,1026137.0625
0.009401571936905384,642826.125,0.009154216386377811,988008.75
0.008725269697606564,558385.5,0.008999519050121307,972234.25
0.009074014611542225,544659.9375,0.008787618018686771,982253.125
0.008474200963973999,527148.625,0.008996667340397835,1099528.0
0.008255991153419018,502549.0,0.008503676392138004,1005469.5625
0.008133357390761375,485504.90625,0.008395313285291195,938205.6875
0.007987398654222488,488449.8125,0.008157989010214806,982413.6875
