loss,mape,val_loss,val_mape
0.049937903881073,1618738.5,0.022760456427931786,831013.8125
0.01710520312190056,667516.1875,0.017440350726246834,569225.75
0.013591145165264606,606152.0,0.013255524449050426,579929.625
0.01108001172542572,554717.8125,0.011108930222690105,575183.0
0.00908005703240633,508058.75,0.00868650060147047,489720.65625
0.007676804903894663,500747.5625,0.007158588618040085,521513.71875
0.006807589437812567,503623.125,0.006570169236510992,469464.40625
0.006186502519994974,493967.96875,0.0058542275801301,459614.28125
0.005854468327015638,467168.65625,0.005670400336384773,477563.28125
0.005629892461001873,461314.375,0.0054279500618577,473940.625
0.005497190169990063,459498.90625,0.005328304134309292,451763.71875
0.005319295451045036,432934.1875,0.0052901036106050014,431769.15625
0.005216257646679878,479807.40625,0.005334772169589996,417970.25
0.0051388489082455635,470900.375,0.005033076275140047,440826.96875
0.0050490242429077625,426011.65625,0.004971340764313936,422748.875
0.004878303501754999,442807.34375,0.0049640219658613205,451594.46875
0.004898525308817625,432202.375,0.00484396843239665,425774.90625
0.004772374406456947,443241.625,0.004975445102900267,453904.375
0.004700178280472755,421478.96875,0.004873578902333975,436913.71875
0.0046111601404845715,413350.59375,0.00487119285389781,402241.875
0.0045446837320923805,408869.25,0.00466508511453867,409224.125
0.004491783212870359,414419.34375,0.00472527788951993,401588.9375
0.004435052629560232,413660.34375,0.0046118758618831635,404828.75
0.0044140624813735485,388100.59375,0.004856877960264683,362390.125
0.0043551865965127945,412680.3125,0.004586165305227041,423076.5625
0.004323155153542757,393090.6875,0.004692512098699808,423806.8125
0.0042709000408649445,401757.4375,0.0044930134899914265,399949.40625
0.004208414815366268,382381.15625,0.004486747086048126,386401.21875
0.004177585244178772,380110.4375,0.004487536381930113,386941.53125
0.004188744351267815,357026.46875,0.00439415592700243,377918.84375
0.004092601127922535,353847.875,0.004392945673316717,381682.5
0.004027041140943766,347808.3125,0.004345173481851816,367109.65625
0.004050441551953554,353789.96875,0.004344983492046595,348593.75
0.003989058081060648,356227.4375,0.004462067037820816,384189.75
0.004026434849947691,354697.0625,0.00429958151653409,356718.25
0.003969252575188875,343702.3125,0.004283136688172817,349055.21875
0.003949962556362152,332298.0625,0.0044171749614179134,347406.78125
0.0039045680314302444,367222.5625,0.004394759889692068,327181.28125
0.0038988881278783083,334410.0,0.00431214040145278,353047.84375
0.0038854856975376606,332647.125,0.004279973451048136,348213.125
0.003892904380336404,335778.1875,0.004268653225153685,342899.78125
0.0038122304249554873,297902.875,0.00426685344427824,311249.78125
0.00381968985311687,329354.75,0.004260533954948187,324804.5
0.0038101559039205313,323651.09375,0.004258882254362106,304209.28125
0.0037763197906315327,330452.09375,0.004287662450224161,336658.65625
0.003847384825348854,299726.5625,0.0043005067855119705,342626.0
0.003796032164245844,317278.5,0.00426289951428771,323978.4375
0.003749450668692589,321854.8125,0.0042568654753267765,334575.875
0.0037757144309580326,307587.9375,0.004420153796672821,301707.53125
0.0037335315719246864,316853.90625,0.004239724949002266,307838.0625
