loss,mape,val_loss,val_mape
0.013280636630952358,1202509.0,0.01532031036913395,76.69719696044922
0.00933487806469202,745786.0625,0.012627626769244671,71.86875915527344
0.008000224828720093,727194.1875,0.011153810657560825,53.88284683227539
0.006741042248904705,665076.0625,0.009149608202278614,64.78852844238281
0.006101982668042183,628075.25,0.008568397723138332,58.39903259277344
0.005763598717749119,571366.1875,0.008159401826560497,76.41085815429688
0.005652310326695442,574131.9375,0.009374448098242283,44.75315856933594
0.005571859423071146,550069.0,0.008060389198362827,49.205257415771484
0.005391194950789213,518353.40625,0.007705253548920155,75.55070495605469
0.005249508190900087,528892.125,0.0074747842736542225,56.703407287597656
0.005085047800093889,487124.46875,0.007295733317732811,63.004703521728516
0.005033636931329966,499591.15625,0.007192864548414946,58.81341552734375
0.004932519979774952,488395.15625,0.0071670603938400745,44.86547088623047
0.0048529887571930885,443877.09375,0.007151854690164328,46.29701232910156
0.004851405043154955,432886.03125,0.0070624807849526405,48.76703643798828
0.0046540223993361,404596.90625,0.007545072119683027,34.694644927978516
0.004695854615420103,423708.28125,0.006864048074930906,64.41309356689453
0.004586550407111645,390486.53125,0.0066921343095600605,53.41444396972656
0.004537505563348532,375296.9375,0.006646338384598494,67.96340942382812
0.00445501459762454,424119.4375,0.006654217839241028,62.60594940185547
0.004484949167817831,336098.84375,0.006514313630759716,57.99673843383789
0.004429393447935581,343376.5,0.0064949276857078075,55.16633605957031
0.00437473738566041,359959.6875,0.006690032314509153,48.182926177978516
0.004417068790644407,341016.5625,0.007270206697285175,30.57305908203125
0.004335217177867889,326336.15625,0.007082263007760048,31.369089126586914
0.004381350241601467,330705.71875,0.006643601227551699,35.34613800048828
0.004330985713750124,329280.375,0.006706296466290951,31.93106460571289
0.004284136462956667,334058.0,0.0064544277265667915,57.673763275146484
0.004316567908972502,326132.96875,0.006330293603241444,50.23398971557617
0.004242772236466408,315544.8125,0.006327823735773563,46.139610290527344
0.004270879551768303,314567.4375,0.006770084612071514,30.94338607788086
0.004267003387212753,293674.71875,0.006461419630795717,35.95912170410156
0.004290453158318996,290932.5625,0.006336249876767397,59.06535339355469
0.00424163369461894,288235.34375,0.0064168102107942104,41.13307571411133
0.0042328136041760445,289115.625,0.006283019203692675,45.675716400146484
0.004234238062053919,263581.0,0.0063658300787210464,41.76921081542969
0.004232916049659252,263651.6875,0.006281144917011261,42.26026153564453
0.004239394795149565,280205.0625,0.006362951826304197,38.26608657836914
0.004190174862742424,275273.28125,0.006250622216612101,53.47609329223633
0.004238420631736517,281036.75,0.006260165013372898,51.442630767822266
0.004200243856757879,278085.625,0.006263145245611668,44.57706069946289
0.004215105436742306,259981.828125,0.006372315343469381,33.84140396118164
0.0041933427564799786,266683.84375,0.006365746259689331,36.50035858154297
0.004183773882687092,253976.3125,0.006271258927881718,54.322731018066406
0.00423634797334671,252667.953125,0.00626888033002615,36.654197692871094
0.004206623416393995,249106.625,0.00624053506180644,45.93387222290039
0.004203485790640116,241256.0625,0.006221997085958719,43.83061218261719
0.004166313912719488,260603.578125,0.006240565795451403,41.44581604003906
0.004139884375035763,239241.84375,0.00633222796022892,35.61471939086914
0.00416064215824008,238549.46875,0.006219757720828056,36.38303756713867
