loss,mape,val_loss,val_mape
0.019839638844132423,991979.8125,0.011556331999599934,646719.3125
0.01271082367748022,777931.9375,0.007455324288457632,675737.875
0.009246635250747204,687472.25,0.005483835469931364,570162.4375
0.007545785512775183,652708.5,0.004556650761514902,441325.9375
0.006759306415915489,561367.4375,0.00465879263356328,702784.625
0.006269669160246849,555974.5625,0.0035472693853080273,521750.15625
0.005680569913238287,535243.0625,0.0033333534374833107,489993.46875
0.005273156333714724,484338.03125,0.003309360472485423,463612.6875
0.005005842540413141,503440.875,0.0028258475940674543,446808.0625
0.004674900788813829,454524.15625,0.003323931712657213,325412.78125
0.004386859014630318,419412.34375,0.0028935682494193316,238326.40625
0.004087929148226976,366343.375,0.0023333588615059853,385383.28125
0.003988328855484724,380992.0,0.002317433711141348,316416.90625
0.0037272414192557335,343074.375,0.002516534412279725,123551.109375
0.003680398454889655,319116.46875,0.002172182546928525,214486.421875
0.003508377354592085,327744.28125,0.001963188173249364,196324.140625
0.003524128347635269,278933.21875,0.0020861474331468344,241830.4375
0.003346150042489171,267508.40625,0.0018851823406293988,268961.0625
0.003388682147487998,266498.59375,0.00214852555654943,210938.15625
0.003237385069951415,273379.8125,0.002161883283406496,43939.640625
0.003260169643908739,261648.34375,0.001807914930395782,202557.859375
0.0031817315611988306,243480.734375,0.002014101017266512,136364.625
0.0032823123037815094,244779.546875,0.0017323464853689075,176652.984375
0.0031648832373321056,243375.359375,0.001718234270811081,228468.53125
0.00318462448194623,219653.703125,0.0017355389427393675,200605.65625
0.0031084746588021517,219921.78125,0.001738996710628271,219218.3125
0.0031087887473404408,221402.28125,0.0017270571552217007,190656.34375
0.0031650566961616278,205045.984375,0.001731977565214038,267051.875
0.0031007996294647455,227366.34375,0.0018978617154061794,310992.15625
0.0030712238512933254,217167.5625,0.002060354920104146,90015.4453125
0.003074903041124344,203229.984375,0.001735679805278778,277839.125
0.0030330484732985497,191170.859375,0.0017008326249197125,227916.84375
0.003044537967070937,219952.84375,0.0017609682399779558,125063.171875
0.0030281853396445513,202493.359375,0.0017517515225335956,279471.21875
0.0029723024927079678,185628.125,0.0019717032555490732,315024.0625
0.0029992691706866026,203095.453125,0.0016652608755975962,129772.921875
0.003033424261957407,179435.828125,0.0016556126065552235,161877.59375
0.003011187771335244,191033.84375,0.0016404135385528207,188685.8125
0.003014450892806053,188424.609375,0.0017170445062220097,219468.4375
0.0029792990535497665,184899.03125,0.0016229940811172128,172478.3125
0.002953902818262577,190163.96875,0.001644317526370287,190042.015625
0.003003903664648533,199144.078125,0.0020176684483885765,16796.0390625
0.0029711294919252396,183755.5,0.0017604894237592816,157572.203125
0.0029248539358377457,204873.625,0.0018743077525869012,104502.4609375
0.002971339039504528,185814.046875,0.0019692396745085716,78469.3515625
0.0029391038697212934,196032.046875,0.0016240781405940652,139689.203125
0.002936933422461152,210396.875,0.001630256650969386,117377.984375
0.0029593026265501976,180301.59375,0.0016279120463877916,116010.0390625
0.0029025489930063486,177085.953125,0.0017586227040737867,107143.78125
0.002909937174990773,185701.765625,0.001963434275239706,62804.3359375
