loss,mape,val_loss,val_mape
0.06303223967552185,112566.2578125,0.027458082884550095,168.99354553222656
0.05718472972512245,221228.234375,0.025811003521084785,164.05845642089844
0.05435115098953247,172245.546875,0.022446762770414352,142.65109252929688
0.05242077633738518,181916.09375,0.02095622569322586,136.85667419433594
0.04899279773235321,203116.21875,0.01939983107149601,128.79161071777344
0.04735240712761879,115087.6015625,0.018429040908813477,134.20913696289062
0.04374726116657257,75534.84375,0.016560234129428864,124.70034790039062
0.0416167788207531,111273.7421875,0.016670720651745796,132.51817321777344
0.03937498480081558,123223.921875,0.014515294693410397,121.42876434326172
0.03654272481799126,88451.25,0.012238994240760803,103.15110778808594
0.0341162383556366,103882.421875,0.011160086840391159,99.69277954101562
0.03384482488036156,111159.984375,0.010211588814854622,87.98542022705078
0.0314716212451458,63285.3359375,0.00933370366692543,86.04743957519531
0.030878253281116486,97906.7890625,0.008849842473864555,77.92940521240234
0.028997816145420074,79798.9765625,0.008207924664020538,80.88123321533203
0.02907387912273407,85205.40625,0.007849643938243389,71.43025207519531
0.027580808848142624,123717.4765625,0.009148357436060905,89.36396789550781
0.027246147394180298,68708.765625,0.008414608426392078,84.15097045898438
0.027207359671592712,70833.5,0.006786247715353966,67.09379577636719
0.026569480076432228,57731.8671875,0.006579944863915443,65.92882537841797
0.025548560544848442,72746.5078125,0.006421367637813091,65.47472381591797
0.025005558505654335,92869.5546875,0.006934107281267643,71.61547088623047
0.024460669606924057,56924.86328125,0.007000108249485493,71.74717712402344
0.024489102885127068,68778.96875,0.007342232391238213,73.45231628417969
0.023235319182276726,69642.0078125,0.005808231420814991,56.70200729370117
0.023096680641174316,104346.3984375,0.006039909087121487,63.29627227783203
0.022861381992697716,60233.39453125,0.005649033468216658,53.563392639160156
0.022928010672330856,65087.1796875,0.006305985618382692,65.06837463378906
0.021861227229237556,55459.8125,0.005728177260607481,60.32358932495117
0.022519096732139587,111990.5859375,0.006333027966320515,64.78620147705078
0.021294189617037773,69366.71875,0.00547594390809536,58.09671401977539
0.021027548238635063,63000.3046875,0.0057990369386971,60.53488540649414
0.020606957376003265,41834.078125,0.0063082207925617695,63.489009857177734
0.0204376932233572,94229.375,0.0050383200868964195,46.651432037353516
0.01995549164712429,57187.46484375,0.005551309324800968,58.04489517211914
0.019639434292912483,50367.9296875,0.004788947757333517,45.605709075927734
0.019095946103334427,75916.2265625,0.004581178538501263,48.29973602294922
0.01901410147547722,57974.26171875,0.004822306800633669,43.26315689086914
0.01888083666563034,56160.625,0.004423337057232857,47.36398696899414
0.0183244775980711,57975.7421875,0.004976430907845497,53.5982666015625
0.01828070357441902,47989.43359375,0.004315927624702454,47.41526412963867
0.0180092491209507,69624.6171875,0.005261342041194439,55.12697219848633
0.01794365607202053,83491.5703125,0.004730269778519869,51.534706115722656
0.01697930507361889,53340.734375,0.004041504580527544,41.27686309814453
0.017505034804344177,57453.546875,0.004507493693381548,49.60649108886719
0.016680588945746422,58927.1796875,0.003928974270820618,39.89204406738281
0.015906650573015213,42281.7890625,0.0040983413346111774,46.38371276855469
0.016295993700623512,58791.71484375,0.004078579600900412,46.43875503540039
0.016023648902773857,72239.3046875,0.0038662306033074856,44.67320251464844
0.01505412720143795,48376.55078125,0.004564319271594286,49.387386322021484
