loss,mape,val_loss,val_mape
0.04432528093457222,1546964.375,0.010834152810275555,13130948.0
0.011176904663443565,487501.5625,0.005980826914310455,10455219.0
0.009991731494665146,464692.1875,0.007355503737926483,11104336.0
0.00893658772110939,468498.21875,0.005693364888429642,10181227.0
0.008207048289477825,447505.96875,0.003946400247514248,8868339.0
0.0074048880487680435,439982.4375,0.004610409494489431,9406895.0
0.006719502154737711,426147.71875,0.0032215190585702658,8207175.5
0.00629805400967598,390568.71875,0.0052539692260324955,9868050.0
0.005869348533451557,412167.09375,0.004761293064802885,9403576.0
0.00563975190743804,408138.96875,0.003781276987865567,8776082.0
0.005442083813250065,420794.8125,0.0028608962893486023,7795943.5
0.005296680610626936,394133.75,0.004245436284691095,9062251.0
0.005007582250982523,400440.65625,0.0029686971101909876,7966164.5
0.0051139965653419495,413177.6875,0.0034035134594887495,8390587.0
0.00491895480081439,400609.8125,0.00283214938826859,7752361.0
0.00506950868293643,388727.21875,0.00473001366481185,9402782.0
0.004981616046279669,379589.65625,0.003804906504228711,8661233.0
0.004816851578652859,372920.40625,0.0040373606607317924,8799381.0
0.0048475307412445545,398812.09375,0.00555359898135066,9957668.0
0.0049299090169370174,364374.75,0.0024301258381456137,7353718.0
0.0048665134236216545,387934.59375,0.0034905564971268177,8409827.0
0.00480540469288826,377575.625,0.004017681814730167,8800826.0
0.004747455939650536,377280.28125,0.0030123430769890547,7990199.0
0.004746844060719013,390226.0625,0.0029939713422209024,7931248.5
0.0047128451988101006,380183.84375,0.0032935296185314655,8182754.5
0.004780682735145092,398062.84375,0.003096163971349597,8033435.0
0.004693263676017523,366208.84375,0.004548133350908756,9274259.0
0.004677032120525837,377967.8125,0.00228006555698812,7153735.5
0.004688991233706474,373526.71875,0.002640786813572049,7556714.5
0.004679809790104628,375917.125,0.003699439112097025,8485943.0
0.004637511912733316,384303.4375,0.0039020241238176823,8714604.0
0.004621450789272785,406271.0,0.004913891199976206,9477691.0
0.0046871318481862545,382247.3125,0.0033663136418908834,8218801.0
0.004649639595299959,382825.03125,0.0025212205946445465,7439790.0
0.004737870302051306,364138.5,0.003189303446561098,8072755.0
0.004553625825792551,349526.875,0.0031508977990597486,8018936.0
0.004524953663349152,367590.0625,0.0027869136538356543,7681267.5
0.004561992362141609,370011.25,0.004195797257125378,8971495.0
0.00453156279399991,372907.78125,0.0022233601193875074,7035439.5
0.00457006087526679,369348.5,0.0035153760109096766,8328649.0
0.004566193092614412,362338.625,0.003976113628596067,8683899.0
0.004557078238576651,366922.84375,0.0029132855124771595,7788862.5
0.004453470930457115,372441.0625,0.0025034609716385603,7341619.5
0.004446349572390318,357934.25,0.003809448564425111,8532442.0
0.004515921231359243,348454.84375,0.003665692638605833,8531477.0
0.0044751958921551704,365333.09375,0.004124247003346682,8795814.0
0.004515055567026138,354918.6875,0.004109990317374468,8770297.0
0.004521058406680822,349494.46875,0.0024857795797288418,7337228.5
0.004425248596817255,340075.84375,0.003121845191344619,7959593.0
0.00441005127504468,356770.0,0.003305960912257433,8082117.0
