loss,mape,val_loss,val_mape
0.05415170639753342,2222715.5,0.023653332144021988,1566137.25
0.014818547293543816,763460.3125,0.019549936056137085,1539757.875
0.012842930853366852,734288.0,0.016345808282494545,1354320.625
0.011076465249061584,684358.5625,0.013608242385089397,1348827.875
0.009528426453471184,698256.6875,0.012317568995058537,1068417.875
0.00849186535924673,644513.0,0.010363112203776836,1020682.8125
0.007444556336849928,608128.625,0.009020354598760605,950387.3125
0.006776425056159496,678343.25,0.007731067016720772,906113.0625
0.00622646976262331,645359.3125,0.006915483623743057,921057.125
0.005816242191940546,633146.6875,0.006672394461929798,789593.3125
0.005536674987524748,632106.9375,0.005817173048853874,806476.5625
0.005318105686455965,587243.625,0.005696523003280163,763106.75
0.005291873589158058,594881.5625,0.0055378093384206295,810230.75
0.005213913042098284,620272.9375,0.005318394862115383,762224.125
0.005119355861097574,596302.9375,0.005021512508392334,817030.0625
0.005164611618965864,613164.25,0.005133313126862049,792485.875
0.004994598217308521,589390.625,0.005146821960806847,740183.75
0.004938650876283646,585030.0,0.004998422227799892,746600.3125
0.0050210049375891685,598723.375,0.005087077151983976,709742.0625
0.004897075705230236,570200.4375,0.005196528509259224,688546.5625
0.004827963188290596,571911.6875,0.005129407159984112,747604.1875
0.0048317755572497845,574244.1875,0.004954694304615259,702802.0
0.004732945933938026,553661.375,0.004779929295182228,736577.5
0.004657702520489693,560289.125,0.004706213250756264,764532.875
0.00474508386105299,602299.25,0.0048945266753435135,693205.25
0.004638561047613621,558658.0,0.004778171889483929,717291.25
0.0045813461765646935,576087.5625,0.005726046860218048,624356.1875
0.00457472400739789,543371.0625,0.004786036908626556,685609.1875
0.004563973750919104,573050.5,0.0047223204746842384,728056.9375
0.004525654949247837,536046.5,0.0046311006881296635,718201.0625
0.004504022654145956,543018.3125,0.0052178907208144665,669747.25
0.004548690747469664,548234.0,0.004707815125584602,681889.0625
0.0044208308681845665,533684.4375,0.004673445131629705,713233.4375
0.004451175685971975,541646.625,0.0048294286243617535,671943.5625
0.0044502378441393375,576535.0,0.004909719806164503,645042.5
0.004445005673915148,520053.71875,0.004644687753170729,704500.125
0.004404710605740547,541677.0625,0.004875142592936754,730805.3125
0.004389018286019564,540472.375,0.004650747403502464,676306.5625
0.004304025787860155,512367.375,0.004607607144862413,675428.5
0.004323840141296387,513937.28125,0.004607969895005226,707674.1875
0.004303585272282362,518121.1875,0.004870835691690445,651423.125
0.004301043692976236,522515.28125,0.00473304046317935,729882.0
0.004277674946933985,508911.0625,0.004606293980032206,662361.5
0.004243490751832724,524262.5625,0.004563937894999981,682849.625
0.004201135132461786,515122.5625,0.004770561587065458,641782.4375
0.0041948421858251095,512284.4375,0.0045848507434129715,659667.125
0.004191346000880003,475343.75,0.005130102392286062,625369.375
0.004224231466650963,509604.9375,0.004653123673051596,662897.5
0.004191613290458918,513625.75,0.0051556965336203575,621313.625
0.004116023425012827,508126.15625,0.00457106763496995,676495.4375
