loss,mape,val_loss,val_mape
0.023750653490424156,192423.109375,0.014609536156058311,103.62504577636719
0.01522877812385559,166618.625,0.010796263813972473,83.29930877685547
0.011495713144540787,143802.5625,0.008874297142028809,62.85752868652344
0.009102878160774708,139835.640625,0.006923989858478308,52.86951446533203
0.007650886662304401,134023.046875,0.009612335823476315,44.49720001220703
0.007120527792721987,109513.4140625,0.006876010447740555,39.504573822021484
0.006586605217307806,126382.7109375,0.0054568941704928875,51.0090446472168
0.006389417219907045,118614.8046875,0.005328792612999678,39.565826416015625
0.005912466906011105,100162.890625,0.0052244351245462894,36.817691802978516
0.005568547174334526,93111.6875,0.004882104694843292,38.455116271972656
0.0053885928355157375,88078.0,0.004493002779781818,43.08499526977539
0.005085185635834932,94481.2578125,0.00459767272695899,33.477943420410156
0.0048775942996144295,87685.65625,0.004196374211460352,44.53948974609375
0.004626541864126921,90532.5078125,0.004050920717418194,34.73320388793945
0.0045363036915659904,79324.1328125,0.003997443243861198,38.61800765991211
0.004440628923475742,77190.1015625,0.0038428951520472765,34.289310455322266
0.0043309396132826805,61785.328125,0.004284497816115618,31.23911476135254
0.004057134967297316,71273.1875,0.003717161947861314,39.09872817993164
0.004123115446418524,69393.2734375,0.0036694989539682865,36.72549819946289
0.003886857070028782,70403.7109375,0.003570313099771738,34.59634017944336
0.0039031857158988714,56224.69921875,0.003493524855002761,32.70222854614258
0.003841766621917486,63869.18359375,0.0034613178577274084,34.21806335449219
0.0038285336922854185,57865.859375,0.003491348121315241,28.582216262817383
0.0036132775712758303,52772.41015625,0.0034037770237773657,29.57469940185547
0.0037200390361249447,61673.37890625,0.003423229558393359,32.12688064575195
0.0036525027826428413,51694.859375,0.0034218113869428635,24.555700302124023
0.003638745052739978,48431.25,0.0036103639286011457,35.05923080444336
0.0036244122311472893,47278.45703125,0.0036009689792990685,35.454837799072266
0.0035619386471807957,51449.26953125,0.0033796560019254684,30.903608322143555
0.0034522998612374067,45496.8671875,0.0033572246320545673,32.304630279541016
0.0036820669192820787,48769.515625,0.0034719251561909914,22.617053985595703
0.003399099688977003,49376.640625,0.003314570989459753,36.78995132446289
0.0034698813688009977,55074.14453125,0.003284327918663621,30.737815856933594
0.0033670119009912014,53936.40234375,0.003806531196460128,23.27363395690918
0.003399713896214962,51858.53125,0.0034298694226890802,21.996902465820312
0.003412481164559722,49853.55859375,0.00337838102132082,31.7292423248291
0.003387125674635172,48614.65234375,0.003539478173479438,37.87144470214844
0.003439693246036768,50861.33984375,0.0036558688152581453,33.18044662475586
0.003385846270248294,52259.1953125,0.0032429590355604887,25.290908813476562
0.003369495738297701,46373.625,0.00326082156971097,31.211166381835938
0.0033764399122446775,47957.265625,0.00346888299100101,22.25768280029297
0.003342416137456894,45081.6328125,0.0032397517934441566,26.977825164794922
0.0033589669037610292,47578.45703125,0.0032315596472471952,25.668466567993164
0.003339384449645877,50946.87890625,0.003241304075345397,25.66592025756836
0.003310771891847253,44341.4453125,0.0033139334991574287,23.504926681518555
0.0032848063856363297,54495.73046875,0.003718323539942503,22.637771606445312
0.0032527847215533257,49253.5859375,0.00338550447486341,35.31682586669922
0.0032876923214644194,49261.921875,0.0033295468892902136,22.649417877197266
0.0032390253618359566,48716.375,0.0032208908814936876,24.174116134643555
0.0031894769053906202,49572.0234375,0.0034179752692580223,26.76780128479004
