loss,mape,val_loss,val_mape
0.026511231437325478,474043.6875,0.01920783892273903,829485.4375
0.016754113137722015,395899.96875,0.01092869509011507,1104827.25
0.012698998674750328,366545.78125,0.0077502732165157795,1077642.5
0.010007204487919807,310665.0,0.006297965534031391,1045148.5625
0.008770241402089596,305946.25,0.007820457220077515,611482.9375
0.00809661578387022,290425.875,0.005454763304442167,800298.4375
0.007617025636136532,269798.0625,0.00500679574906826,785029.4375
0.007056266535073519,267759.34375,0.006242632400244474,475569.21875
0.0066601792350411415,257200.921875,0.004382483661174774,636677.5625
0.006413943599909544,250773.6875,0.0044700223952531815,751103.625
0.006111739203333855,242443.953125,0.004012878518551588,682356.25
0.005908291786909103,228692.484375,0.003798119258135557,565918.5625
0.005694664549082518,223956.515625,0.0037020209711045027,603203.6875
0.005464857444167137,205625.90625,0.003957999870181084,580622.375
0.005168064963072538,194193.078125,0.003603217890486121,609659.9375
0.005231923423707485,211886.609375,0.0034324591979384422,517033.125
0.004879367537796497,196966.609375,0.0040114144794642925,316440.34375
0.004845116287469864,193337.390625,0.0038911551237106323,214455.828125
0.004652135074138641,167224.15625,0.0030455044470727444,581315.875
0.004746304824948311,172022.78125,0.003274231683462858,478380.125
0.0046114311553537846,177294.0625,0.0029648072086274624,477631.65625
0.004500375594943762,159648.453125,0.0028511076234281063,344395.8125
0.0045046694576740265,153612.078125,0.0028758433181792498,379821.46875
0.004378025885671377,162950.65625,0.0032585039734840393,466355.71875
0.004376968834549189,169012.109375,0.0030688808765262365,392009.28125
0.0042998306453228,154439.859375,0.0029122005216777325,471759.0
0.004269908647984266,156963.078125,0.002968529937788844,431601.53125
0.004287178162485361,171920.0,0.0027187750674784184,252298.34375
0.004218272864818573,152160.09375,0.002662267303094268,283615.21875
0.004160461947321892,157689.125,0.0033080715220421553,199745.03125
0.004125756677240133,153639.40625,0.002690007444471121,181021.1875
0.004147155676037073,142219.671875,0.0037734704092144966,454731.15625
0.004096112679690123,150628.875,0.002658533165231347,370970.15625
0.004146350547671318,136315.03125,0.0027511257212609053,177937.90625
0.004058546852320433,154807.859375,0.0029802671633660793,266258.375
0.004155833274126053,132900.5625,0.002730139996856451,302039.9375
0.004093381110578775,149741.53125,0.0025934488512575626,232421.0
0.004044515546411276,140792.5,0.00259785121306777,227582.15625
0.0040236166678369045,131633.234375,0.002578889485448599,239073.84375
0.0040212953463196754,136694.828125,0.0026084405835717916,255095.65625
0.004008861258625984,154101.125,0.0025703134015202522,311818.78125
0.0039026245940476656,149113.03125,0.0025558944325894117,242622.921875
0.003943609539419413,142562.1875,0.0031044671777635813,437110.03125
0.003907401580363512,144492.34375,0.002558061620220542,270094.625
0.003927330486476421,134399.0625,0.0025800627190619707,227378.671875
0.003984822891652584,145919.171875,0.002778105204924941,332918.34375
0.003942067269235849,131579.59375,0.002901658182963729,186266.40625
0.003893909975886345,138510.046875,0.002623167121782899,458689.84375
0.003889135317876935,130480.09375,0.002760958159342408,242434.71875
0.0038824216462671757,132048.890625,0.0026032058522105217,230962.34375
