loss,mape,val_loss,val_mape
0.01783866062760353,351431.71875,0.011430597864091396,65.92829132080078
0.010182945989072323,253681.796875,0.007606992963701487,58.61827850341797
0.007578943390399218,226909.1875,0.006406144239008427,37.270816802978516
0.0059201279655098915,212588.375,0.004209741018712521,43.314697265625
0.005146539770066738,197823.765625,0.0035079855006188154,40.78194046020508
0.004675995092839003,185075.390625,0.006009100936353207,25.752281188964844
0.004543269984424114,173794.453125,0.0032705573830753565,41.518775939941406
0.004246600903570652,159084.390625,0.0030441710259765387,35.27714538574219
0.003967292606830597,156429.015625,0.0037509591784328222,28.15802001953125
0.003856620518490672,156868.65625,0.002896867925301194,38.62533950805664
0.0035549544263631105,150148.8125,0.002827220829203725,31.019752502441406
0.003420076798647642,153339.03125,0.002657968318089843,31.862815856933594
0.003324346849694848,150909.1875,0.004346462897956371,19.65924835205078
0.003214089432731271,144253.859375,0.0025612711906433105,31.8045654296875
0.0030290703289210796,137015.421875,0.0028071964625269175,20.359018325805664
0.002927180379629135,124331.7734375,0.002625522669404745,24.336977005004883
0.002818288281559944,129134.296875,0.0023455803748220205,25.89775276184082
0.0027894151862710714,125653.59375,0.0026991276536136866,26.804094314575195
0.002721328055486083,115463.8515625,0.0025223596021533012,36.83256149291992
0.002611332107335329,134226.296875,0.002338407328352332,18.97100830078125
0.002574703423306346,110198.0546875,0.002434340538457036,19.75223159790039
0.0025016451254487038,112999.3359375,0.0023950645700097084,16.391456604003906
0.002438335446640849,96354.8515625,0.002439183183014393,17.71393394470215
0.0023774600122123957,105742.6640625,0.002589282114058733,16.566402435302734
0.0023572260979562998,97237.71875,0.002258338499814272,20.35288429260254
0.002332080388441682,100857.9453125,0.0021999413147568703,19.550373077392578
0.002337876707315445,105840.1328125,0.0023044003173708916,17.600845336914062
0.0022797526326030493,92936.578125,0.0021409469190984964,20.70416259765625
0.0022756692487746477,93454.859375,0.0028673852793872356,16.22089385986328
0.002286558970808983,84799.3828125,0.0021548268850892782,25.79085922241211
0.0022615883499383926,97008.53125,0.002156550297513604,25.81196403503418
0.0023167210165411234,94453.4765625,0.002468785736709833,17.81338119506836
0.002221419010311365,90945.375,0.002234838670119643,26.884319305419922
0.0021888187620788813,85898.734375,0.0021800613030791283,30.23228645324707
0.0022398317232728004,89913.96875,0.0021313433535397053,19.78178596496582
0.0022089139092713594,79235.3671875,0.0023031586315482855,16.377965927124023
0.0022026216611266136,85844.40625,0.0024638501927256584,16.231935501098633
0.0021624122746288776,95353.9453125,0.0021157455630600452,24.505367279052734
0.0021938791032880545,106969.78125,0.0021281505469232798,21.617576599121094
0.0021835011430084705,91033.8671875,0.002116225892677903,25.157169342041016
0.002149873645976186,91987.9609375,0.002093664836138487,18.629085540771484
0.002169686369597912,94201.953125,0.0020998904947191477,23.718135833740234
0.0021726617123931646,89164.078125,0.002091533038765192,22.266164779663086
0.0021267044357955456,87046.0078125,0.0021057426929473877,23.504819869995117
0.0021490799263119698,95507.3125,0.0021005491726100445,17.67620849609375
0.0021499069407582283,85980.4609375,0.002351239090785384,16.247669219970703
0.002084380714222789,94935.09375,0.0023426322732120752,15.831838607788086
0.002116192365065217,78741.671875,0.0023441563826054335,17.25788688659668
0.0021266064140945673,92413.734375,0.002127436688169837,25.709667205810547
0.0021415813826024532,88520.2421875,0.002099477220326662,23.957645416259766
