loss,mape,val_loss,val_mape
0.07964739948511124,756067.8125,0.01823541522026062,1226233.25
0.053364772349596024,570679.5,0.026840519160032272,1431332.25
0.044294748455286026,533173.75,0.020690616220235825,1265582.875
0.03636433929204941,542893.625,0.010656197555363178,914806.25
0.02845287136733532,445545.65625,0.009493621066212654,848421.75
0.02295508235692978,362379.71875,0.00808253325521946,752001.5625
0.020186029374599457,355559.3125,0.007470726501196623,696540.8125
0.018221748992800713,296494.5625,0.007995352149009705,475703.875
0.017352556809782982,291664.6875,0.006344908848404884,529073.625
0.016742801293730736,271609.375,0.006180013529956341,516698.40625
0.015851739794015884,267697.3125,0.006099296268075705,556107.375
0.01593073643743992,292429.9375,0.006244882941246033,469665.90625
0.01526463683694601,254373.046875,0.006605627480894327,435033.84375
0.014782064594328403,249009.65625,0.006183508317917585,443613.84375
0.014842254109680653,247335.265625,0.005964760668575764,538186.25
0.014413812197744846,216628.625,0.0055410657078027725,479553.625
0.014194485731422901,234818.703125,0.006375046446919441,558452.125
0.014026795513927937,246228.59375,0.005483468063175678,492836.0625
0.013587171211838722,252917.90625,0.005342306103557348,471948.375
0.013683047145605087,260858.4375,0.005391676910221577,432948.8125
0.013301084749400616,231598.640625,0.00531369261443615,482031.09375
0.01319637056440115,221946.078125,0.005746790673583746,393842.78125
0.01323785725980997,213034.90625,0.005198522470891476,475665.0625
0.013031466864049435,194660.53125,0.005831525195389986,509658.25
0.012629011645913124,208442.59375,0.006069791037589312,514476.40625
0.012453694827854633,239578.03125,0.0056204586289823055,369848.78125
0.012484554201364517,214927.0,0.0050099254585802555,456545.9375
0.012014457024633884,196458.265625,0.0063935499638319016,525127.3125
0.011846842244267464,252575.953125,0.005328860599547625,364583.65625
0.011353516951203346,187703.3125,0.005156461615115404,362732.8125
0.011564988642930984,182570.375,0.004636538214981556,409411.65625
0.011500050313770771,181908.875,0.005462644621729851,345914.375
0.011082963086664677,180158.78125,0.005929232109338045,317385.4375
0.010861223563551903,205713.6875,0.004687042441219091,440829.625
0.010656863451004028,208635.84375,0.00444614514708519,407712.21875
0.010530310682952404,205808.625,0.004481535404920578,414929.0625
0.010757850483059883,188886.125,0.004515949171036482,363517.6875
0.010297628119587898,190619.625,0.005271385423839092,312073.125
0.010009891353547573,177397.5,0.0054240478202700615,462757.6875
0.01017811894416809,169130.96875,0.005564114544540644,292545.84375
0.009938890114426613,181617.515625,0.007327030412852764,256639.890625
0.00993234384804964,195736.609375,0.004289231728762388,412615.5
0.009643957950174809,194897.375,0.005239876452833414,292718.03125
0.009370342828333378,201171.796875,0.0040731970220804214,382370.625
0.009413988329470158,195797.109375,0.004190669860690832,319195.6875
0.009284880012273788,157570.328125,0.003930032718926668,332461.3125
0.00902855210006237,183001.359375,0.0052561769261956215,445134.15625
0.008953126147389412,162254.859375,0.0046074120327830315,291630.5
0.00878526084125042,182225.09375,0.0038632210344076157,325874.6875
0.008600620552897453,178090.34375,0.003742606146261096,366436.25
