loss,mape,val_loss,val_mape
0.01912854239344597,643115.375,0.010181338526308537,73.15975189208984
0.01208815909922123,429711.78125,0.010824622586369514,245.4344940185547
0.009774534031748772,382143.0625,0.005151307675987482,167.94786071777344
0.007501543033868074,362164.90625,0.004139982163906097,71.51972198486328
0.006015181541442871,356311.125,0.003100157482549548,143.6668701171875
0.005226233974099159,318980.75,0.0022348915226757526,97.47702026367188
0.004741865675896406,317545.3125,0.004039745312184095,50.31576919555664
0.004948502406477928,291922.75,0.0019616615027189255,75.77227783203125
0.004372985102236271,261001.1875,0.001886442070826888,73.55553436279297
0.004195292480289936,274609.5,0.0018205636879429221,68.91522979736328
0.003953004255890846,248341.078125,0.002634840551763773,122.6552505493164
0.0038184616714715958,287446.03125,0.001972511177882552,104.74319458007812
0.0038172064814716578,223623.921875,0.0018958857981488109,86.00354766845703
0.003606642596423626,217862.953125,0.0017478569643571973,42.54920196533203
0.0034767675679177046,209988.953125,0.00200474145822227,45.51845169067383
0.0033298300113528967,225997.5625,0.0016184645937755704,83.3021011352539
0.0031917004380375147,221697.578125,0.003773213131353259,126.55599212646484
0.0032547940500080585,197673.03125,0.0014501969562843442,53.1415901184082
0.003059278940781951,197442.0625,0.0014571724459528923,62.74762725830078
0.002959033939987421,176579.0625,0.002559421816840768,109.66278839111328
0.0030041877180337906,188099.484375,0.0015668303240090609,42.92654037475586
0.0027896047104150057,179917.5,0.0019331726944074035,99.62452697753906
0.0027145862113684416,187333.65625,0.0013398098526522517,29.43280792236328
0.0027041584253311157,149467.078125,0.0016461670165881515,55.89152526855469
0.0026899229269474745,146328.5,0.002381893340498209,28.634414672851562
0.002576809609308839,156712.234375,0.0015821310225874186,75.96820831298828
0.002598596503958106,154859.578125,0.0013271209318190813,68.27396392822266
0.0025152566377073526,154791.375,0.0019750911742448807,31.91877555847168
0.0025401778984814882,161009.296875,0.00136751017998904,25.067806243896484
0.002444890793412924,138730.671875,0.00120839336887002,28.670278549194336
0.0024290515575557947,129380.5078125,0.002160461153835058,64.51082611083984
0.002415503840893507,131761.0,0.0017808896955102682,69.48971557617188
0.0024182284250855446,138213.546875,0.0011900874087587,31.755571365356445
0.002317741047590971,124815.5625,0.001400080625899136,24.665712356567383
0.002296468010172248,134629.03125,0.0014824534300714731,74.80510711669922
0.0023046801798045635,123594.28125,0.0012600079644471407,31.313920974731445
0.0022159828804433346,133893.421875,0.0018885884201154113,26.17531967163086
0.002294976729899645,129552.515625,0.0019568721763789654,26.16181755065918
0.0023033611942082644,132439.5625,0.0012289728038012981,27.818241119384766
0.002264604205265641,118461.2109375,0.001176846562884748,27.265844345092773
0.0022657106164842844,108694.84375,0.00121569843031466,37.4581413269043
0.0021741518285125494,127579.609375,0.0011675037676468492,26.867691040039062
0.0021559654269367456,100674.9921875,0.0011542586144059896,30.3579158782959
0.002178027294576168,103219.6015625,0.0015343570848926902,47.74160385131836
0.0021871360950171947,114310.3203125,0.0011647834908217192,35.214874267578125
0.0021412393543869257,121762.75,0.001194890239275992,25.610450744628906
0.0021457569673657417,107665.2421875,0.0018474936950951815,76.71607971191406
0.002188639249652624,115931.1796875,0.0018756764475256205,78.73440551757812
0.0021702214144170284,117759.40625,0.001441119471564889,56.65273666381836
0.002091724658384919,96954.96875,0.0014679554151371121,42.95991516113281
