loss,mape,val_loss,val_mape
0.08874750882387161,19368140.0,0.020803915336728096,500606.9375
0.04166712611913681,11218820.0,0.01941108889877796,473550.21875
0.03793535381555557,11082965.0,0.016448775306344032,566378.8125
0.03319564089179039,11167744.0,0.013544988818466663,486665.90625
0.0268272552639246,9787193.0,0.011197959072887897,380293.90625
0.02117832750082016,8356481.0,0.008426458574831486,349015.25
0.01802472397685051,6884561.0,0.009203814901411533,246195.875
0.016196148470044136,6093867.0,0.006989927031099796,261437.640625
0.015398910269141197,5192896.5,0.0067084599286317825,249142.515625
0.015278835780918598,4958436.5,0.006442954298108816,240995.515625
0.01413278840482235,4824834.5,0.008498218841850758,180214.671875
0.014006351120769978,4540377.5,0.006220788229256868,224009.921875
0.013848413713276386,4558295.5,0.006628484930843115,259969.71875
0.013507074676454067,4434609.5,0.006227612495422363,203878.984375
0.0133501086384058,4358867.5,0.00590308103710413,215023.671875
0.012903881259262562,4285161.5,0.005855194292962551,228702.59375
0.012338484637439251,4232756.0,0.005685651209205389,206636.890625
0.012194003909826279,4119689.0,0.0060456967912614346,230006.0
0.01213914155960083,4065342.5,0.005519271828234196,193818.390625
0.011498844251036644,3913725.25,0.005459103733301163,208256.828125
0.011498907580971718,3879193.75,0.006834949366748333,149740.609375
0.011463289149105549,3839914.5,0.005268825683742762,179124.75
0.010923412628471851,3754480.75,0.0085649024695158,270065.28125
0.011066356673836708,3740446.5,0.006983245722949505,244584.71875
0.010688413865864277,3740871.25,0.007176105864346027,127964.3046875
0.010648973286151886,3689747.75,0.006987701635807753,124599.0234375
0.010309621691703796,3512792.25,0.005486124660819769,139467.3125
0.010099321603775024,3442741.25,0.004861136898398399,175125.390625
0.009665115736424923,3294081.75,0.004676251206547022,172219.734375
0.009762316010892391,3318942.75,0.004585166461765766,162885.984375
0.009564623236656189,3323065.5,0.005722654052078724,121792.1640625
0.009380672127008438,3373515.25,0.005641177762299776,120769.1796875
0.00945141538977623,3235686.5,0.005454230587929487,120983.1953125
0.009142166003584862,3257420.25,0.0043844422325491905,145238.390625
0.00905583892017603,2979125.25,0.004641207400709391,132979.265625
0.009094109758734703,2990402.25,0.005338615272194147,109411.5625
0.008908593095839024,2981899.5,0.0041346740908920765,140558.375
0.008511552587151527,2854748.75,0.004071527626365423,138091.109375
0.008463205769658089,2913423.25,0.0074318996630609035,218909.921875
0.008548678830265999,2964127.0,0.003994619939476252,127997.5234375
0.008062335662543774,2873235.0,0.003903377568349242,135999.328125
0.008205056190490723,2879943.0,0.0042715417221188545,108569.6015625
0.008075331337749958,2777712.75,0.004130222834646702,110640.984375
0.007882656529545784,2693024.75,0.003867867635563016,118299.78125
0.0076478770934045315,2697615.5,0.003646070370450616,126440.4375
0.007614185102283955,2611634.0,0.003898575436323881,112850.4375
0.0077221286483109,2725353.5,0.003635743400081992,146761.65625
0.007435898762196302,2743152.5,0.0035296976566314697,115318.7578125
0.007284148596227169,2636227.0,0.0036158363800495863,140218.1875
0.007069179322570562,2626917.75,0.004169050138443708,92681.4765625
