loss,mape,val_loss,val_mape
0.038083694875240326,189482.15625,0.02285475842654705,234.18453979492188
0.02939220890402794,126798.9765625,0.01727333292365074,204.5889434814453
0.023621581494808197,127509.6484375,0.01337333582341671,157.06954956054688
0.019822347909212112,83094.4453125,0.011541134677827358,135.9280242919922
0.01818188838660717,97925.0625,0.010881045833230019,113.09410858154297
0.01714617758989334,95592.0234375,0.01189888920634985,132.76480102539062
0.016493041068315506,81668.1328125,0.01019265316426754,99.43750762939453
0.01577364280819893,81265.2421875,0.009855886921286583,96.9320068359375
0.015080956742167473,83256.5234375,0.009647144936025143,91.46475982666016
0.014733829535543919,69366.765625,0.00927392952144146,94.50132751464844
0.014139281585812569,60438.96875,0.009221796877682209,98.34066772460938
0.013858766295015812,67565.1640625,0.008830433711409569,90.09423828125
0.01333183329552412,69219.921875,0.008755718357861042,92.62921905517578
0.013126315549015999,71696.6796875,0.008376222103834152,82.79228973388672
0.012650998309254646,72693.578125,0.008157569915056229,79.08940887451172
0.012480545789003372,66374.7109375,0.008001272566616535,74.0863037109375
0.011996186338365078,68388.8359375,0.007963237352669239,84.09309387207031
0.011720392853021622,54332.51171875,0.007527507375925779,72.32894897460938
0.01121449749916792,57654.65625,0.0073128920048475266,71.36497497558594
0.011045567691326141,63016.87890625,0.007216392084956169,75.07079315185547
0.01063697412610054,68545.8359375,0.006903463043272495,69.45162963867188
0.010342094115912914,60796.28125,0.006689734291285276,65.08228302001953
0.010039469227194786,52695.796875,0.006522889249026775,66.89566802978516
0.009672241285443306,51281.0703125,0.006523151881992817,70.73424530029297
0.009397512301802635,54098.6875,0.006045907270163298,61.619319915771484
0.009049681946635246,55522.46484375,0.005851880647242069,61.20644760131836
0.008758687414228916,51008.00390625,0.005650216713547707,61.33232116699219
0.008455167524516582,47447.3046875,0.005458586849272251,55.21980285644531
0.007945303805172443,46735.66015625,0.00520752277225256,55.840030670166016
0.007819474674761295,46045.70703125,0.0050774263218045235,59.77099609375
0.007390122395008802,49006.28515625,0.004799047484993935,54.760498046875
0.007141329348087311,56694.01171875,0.004604293964803219,54.73883819580078
0.006788976956158876,56369.859375,0.004468691069632769,50.43149185180664
0.006595863960683346,46298.8359375,0.004505958873778582,46.94959259033203
0.006363832391798496,39362.31640625,0.0044291880913078785,61.894527435302734
0.006194762419909239,44583.57421875,0.003977103158831596,55.35839080810547
0.0057614706456661224,35346.69921875,0.003893190762028098,55.985939025878906
0.005585863720625639,41785.56640625,0.0037769165355712175,54.429931640625
0.0054588704369962215,41831.21875,0.0036734321620315313,48.581871032714844
0.005307335872203112,41467.04296875,0.003560357028618455,52.559852600097656
0.005126706324517727,38997.3125,0.0034942626953125,51.50419235229492
0.004871161188930273,44298.73046875,0.0035477853380143642,55.016395568847656
0.005062672309577465,45746.14453125,0.003782989690080285,59.278316497802734
0.004843828734010458,32610.0546875,0.0038422835059463978,61.28115463256836
0.004743468482047319,36919.2109375,0.0032940919045358896,47.44164276123047
0.00462702801451087,41168.81640625,0.003391448874026537,51.80539321899414
0.0046355766244232655,43476.15234375,0.003354176878929138,52.51304244995117
0.004441382829099894,37960.1640625,0.003586969105526805,55.62091827392578
0.004411203786730766,38204.87890625,0.0033266607206314802,41.87284469604492
0.004459589719772339,35068.49609375,0.0031618373468518257,45.07907485961914
