loss,mape,val_loss,val_mape
0.049248144030570984,2093885.875,0.034219007939100266,201.07261657714844
0.014355533756315708,893646.5625,0.01739133708178997,102.40312957763672
0.01145560946315527,673918.0625,0.014846689999103546,101.1023941040039
0.009956351481378078,668255.8125,0.014139164239168167,77.652587890625
0.008814815431833267,612369.4375,0.011521166190505028,92.29901123046875
0.007879693992435932,612595.125,0.010844777338206768,92.55715942382812
0.007109600584954023,591929.375,0.009487435221672058,85.04426574707031
0.00641997903585434,564984.75,0.00863310694694519,83.36386108398438
0.00592933502048254,580747.75,0.008136242628097534,73.4905776977539
0.005527479574084282,571276.8125,0.007668225094676018,75.19322204589844
0.005135898478329182,567795.875,0.00730508379638195,76.76331329345703
0.004959974437952042,546308.6875,0.007495747413486242,80.1956787109375
0.004683297593146563,538016.5,0.007156060077250004,70.17341613769531
0.00473460927605629,522116.59375,0.007010507397353649,84.2578353881836
0.004537042696028948,541003.6875,0.008729021064937115,89.53026580810547
0.004511395934969187,521924.09375,0.0075246673077344894,66.64471435546875
0.004403162747621536,550165.375,0.007394255604594946,64.71162414550781
0.0042724767699837685,517502.53125,0.0068941544741392136,75.68238067626953
0.004262378439307213,502405.90625,0.006697008851915598,70.84886169433594
0.004162625875324011,522203.46875,0.006919469218701124,71.65425109863281
0.004128043539822102,517119.5625,0.006605835165828466,68.56328582763672
0.004138793796300888,510843.4375,0.00659585278481245,66.29595184326172
0.004121481440961361,491893.34375,0.007226412650197744,77.68463897705078
0.004076820332556963,514415.09375,0.007068736478686333,75.95220947265625
0.004001867026090622,490562.125,0.0065428754314780235,67.9578628540039
0.004020904656499624,475849.5,0.006499265320599079,68.86978149414062
0.003976863343268633,507870.875,0.006591991055756807,68.85032653808594
0.003924842923879623,495480.90625,0.006399931386113167,64.4208755493164
0.003866455750539899,482988.25,0.00636078929528594,69.65059661865234
0.0038532253820449114,485784.28125,0.006625036709010601,69.8873062133789
0.003815630218014121,457066.53125,0.006390419788658619,59.43211364746094
0.003771947929635644,495680.59375,0.006383783649653196,68.20034790039062
0.0037396098487079144,480261.4375,0.006355940829962492,65.40847778320312
0.0037272837944328785,466575.65625,0.0064132679253816605,68.26131439208984
0.003724206704646349,492630.25,0.00759334908798337,76.0861587524414
0.003747559618204832,471932.84375,0.006136761512607336,62.19810104370117
0.0037094587460160255,484041.25,0.006101389415562153,62.5532112121582
0.003655885811895132,465374.34375,0.00624806946143508,66.88439178466797
0.0036498073022812605,459634.96875,0.0060965800657868385,59.65040969848633
0.0036299496423453093,447068.40625,0.006184787955135107,57.74457550048828
0.0036430826876312494,471466.59375,0.005988813936710358,61.51225662231445
0.0035481727682054043,461392.625,0.006124364677816629,63.383567810058594
0.0036326954141259193,464351.1875,0.0060452185571193695,59.98982620239258
0.0036078656557947397,443681.1875,0.006024937145411968,67.67573547363281
0.003565872320905328,486372.40625,0.005997422616928816,60.84695053100586
0.0034988741390407085,460344.53125,0.005932080093771219,58.998844146728516
0.0034726073499768972,421902.875,0.0058316076174378395,61.08241271972656
0.003493658034130931,452393.0625,0.005848449654877186,60.30662155151367
0.003518405370414257,428654.71875,0.005801232066005468,58.36844253540039
0.003404197283089161,424486.8125,0.0058196228928864,61.57505416870117
