loss,mape,val_loss,val_mape
0.04322037473320961,2231677.0,0.01691064052283764,769074.375
0.013859427534043789,911029.0625,0.010682434774935246,459644.0625
0.011428278870880604,810703.1875,0.008142005652189255,453088.34375
0.009833993390202522,782939.4375,0.00696219177916646,444222.4375
0.008494650013744831,760796.4375,0.006026833783835173,466542.5625
0.007426206022500992,740758.5625,0.005451517645269632,470656.375
0.006676823832094669,722684.625,0.004931003786623478,430435.3125
0.006105889566242695,735387.875,0.004825626499950886,445589.375
0.005803405307233334,701771.0625,0.004475340712815523,425136.53125
0.005525963380932808,697021.25,0.005046767648309469,375088.375
0.005258618853986263,679586.75,0.004514202941209078,410654.34375
0.005156110972166061,676516.3125,0.004299210384488106,387962.1875
0.005001352168619633,659929.3125,0.0041456217877566814,420648.625
0.004865253809839487,669483.25,0.0040670293383300304,386542.6875
0.004705899860709906,630944.1875,0.003994275815784931,397274.1875
0.0046753352507948875,631433.1875,0.0039444235153496265,385819.96875
0.004440794698894024,631969.6875,0.003909994848072529,390164.625
0.004462013952434063,636088.375,0.003860726486891508,361234.0
0.004336998797953129,626953.6875,0.003818937111645937,371538.625
0.004259578883647919,602016.75,0.003783254185691476,373790.71875
0.004182842560112476,581685.75,0.0038408185355365276,378372.5
0.004075043369084597,570218.4375,0.003806054126471281,342959.0
0.004051856230944395,586013.0,0.003715714206919074,360446.0625
0.004004940390586853,572340.875,0.0038744783960282803,379029.125
0.003949801437556744,576046.25,0.003622619202360511,343857.1875
0.003894620109349489,568866.1875,0.00392130296677351,320894.8125
0.00387011026032269,543917.125,0.0035489315632730722,336447.78125
0.003771746763959527,559390.6875,0.0036700181663036346,330700.46875
0.0038080476224422455,534977.75,0.00350038125179708,332467.1875
0.003697956446558237,555839.6875,0.0035328613594174385,337601.0
0.003611803986132145,540931.8125,0.003468289040029049,335171.34375
0.003649827092885971,547309.375,0.003469564486294985,323136.03125
0.003636426292359829,528198.625,0.003473315853625536,307979.1875
0.0036011431366205215,547413.5625,0.0035373149439692497,292287.0625
0.0035895854234695435,503102.25,0.0034388480708003044,303667.25
0.0035150412004441023,545433.4375,0.0033654002472758293,296001.46875
0.003475136822089553,513279.84375,0.0033286411780864,301602.375
0.003531714901328087,512789.4375,0.003330226754769683,290282.1875
0.0034144148230552673,497680.125,0.003284931182861328,307327.125
0.0034484306816011667,494913.84375,0.003262545680627227,301620.6875
0.0034566260874271393,502860.8125,0.0032926814164966345,298653.4375
0.0033736845944076777,473128.8125,0.0032489276491105556,302344.625
0.0034085686784237623,487691.0,0.003328739432618022,266572.8125
0.003394137602299452,470385.125,0.0031795355025678873,286447.71875
0.0033089052885770798,470641.71875,0.003256452502682805,269857.5625
0.003352626459673047,463405.25,0.0031485522631555796,282026.71875
0.0032762426417320967,461466.3125,0.0031716038938611746,288715.90625
0.0032575177028775215,461066.40625,0.0031244782730937004,257400.078125
0.003239756915718317,449931.53125,0.0032008765265345573,270120.59375
0.0032662805169820786,445574.40625,0.0031354688107967377,260718.171875
