loss,mape,val_loss,val_mape
0.06057014688849449,2667860.75,0.030016420409083366,3480752.0
0.02218894474208355,1139873.375,0.020101245492696762,1508498.125
0.017718905583024025,839217.5625,0.01724432408809662,1463467.125
0.015129141509532928,746428.375,0.015331367030739784,1413595.75
0.01309178862720728,731795.125,0.013178300112485886,1477870.125
0.011372807435691357,731718.5,0.011741703376173973,1418394.875
0.010133573785424232,656968.0,0.0112385218963027,1614885.25
0.00873956736177206,717006.5625,0.009449445642530918,1344980.875
0.008043890818953514,654657.625,0.008548841811716557,1330005.875
0.007265789434313774,677125.1875,0.009148447774350643,1511172.625
0.006907150615006685,673795.0,0.008288140408694744,1506142.625
0.006364070810377598,635277.0625,0.007484138011932373,1294529.125
0.006263744086027145,597463.3125,0.008785239420831203,1450555.375
0.006204839330166578,667217.5,0.007431904785335064,1336899.125
0.006101700942963362,621683.6875,0.007434465456753969,1375450.75
0.005812065210193396,639333.5,0.006767063867300749,1206517.375
0.005891174543648958,608219.5625,0.00662190280854702,1218642.625
0.005855432245880365,584525.75,0.006784002762287855,1204742.75
0.0056885420344769955,596409.25,0.006588277406990528,1317211.375
0.0055732568725943565,588294.625,0.0073861549608409405,1388866.0
0.005595877300947905,564029.1875,0.006415943615138531,1334876.25
0.005437555722892284,622001.75,0.006325615104287863,1256537.125
0.0053191096521914005,594752.125,0.006236283108592033,1179096.25
0.005440205801278353,597745.3125,0.006003022193908691,1191161.5
0.005326428916305304,558675.6875,0.006040013860911131,1100270.75
0.005234830547124147,551834.0625,0.005888760089874268,1191381.625
0.005269084591418505,572756.4375,0.00644153356552124,1266922.0
0.005197485443204641,549056.75,0.005731933284550905,1112151.125
0.0051055545918643475,575266.0625,0.005709271412342787,1266540.125
0.0051643624901771545,580916.625,0.005754420999437571,1238967.75
0.005059010349214077,569072.125,0.005835615564137697,1231113.375
0.005141656845808029,561114.875,0.006004042457789183,1265506.0
0.005029991269111633,598302.4375,0.005444137379527092,1169673.5
0.0050046248361468315,566025.3125,0.0053748441860079765,1170931.5
0.005055218935012817,572163.75,0.006173120811581612,1241460.75
0.005094583611935377,555789.75,0.006245226599276066,1271402.875
0.005007107276469469,540693.8125,0.006767563987523317,1319826.5
0.00504409009590745,534537.5625,0.00551602290943265,1172266.75
0.0049397703260183334,544417.5,0.005248222034424543,1083119.625
0.0050000958144664764,500247.21875,0.005128575023263693,1150662.25
0.004886170849204063,541512.375,0.005124539136886597,1133521.25
0.004851190373301506,581599.125,0.005296110175549984,1114743.5
0.004839066881686449,557176.125,0.005078598856925964,1100531.25
0.004908127244561911,553523.25,0.005045381840318441,1094572.75
0.004867047071456909,549255.125,0.005289254244416952,1164385.625
0.004861391615122557,537262.4375,0.005485234782099724,1175434.75
0.004828974138945341,510868.3125,0.005207267124205828,1001953.375
0.004816511645913124,526160.25,0.004923444706946611,1084091.75
0.004862156230956316,540037.0625,0.0052491119131445885,1151665.75
0.004812126979231834,558615.5,0.005037906114012003,1125752.125
