loss,mape,val_loss,val_mape
0.040363483130931854,278267.78125,0.012021058239042759,281.1573486328125
0.012985410168766975,206105.484375,0.004051961936056614,143.74562072753906
0.009164818562567234,165979.796875,0.003488782560452819,122.19305419921875
0.007993323728442192,151538.984375,0.0031344122253358364,115.28160095214844
0.007110000122338533,134904.28125,0.003113893559202552,126.82484436035156
0.006391542032361031,134007.859375,0.0029404645320028067,124.03860473632812
0.005651178304105997,153152.5,0.002562269102782011,106.81454467773438
0.005154856480658054,125214.09375,0.0025170431472361088,105.34178924560547
0.0046396926045417786,134738.796875,0.0023094811476767063,105.66697692871094
0.004326320253312588,116070.015625,0.0022265079896897078,101.62789154052734
0.003916572313755751,124341.2265625,0.0020607695914804935,99.94401550292969
0.0037057779263705015,110765.7578125,0.0020820533391088247,98.0873031616211
0.003596430877223611,99779.3671875,0.0024161473847925663,88.39586639404297
0.0035426567774266005,105503.2734375,0.0019374910043552518,98.24659729003906
0.003347069025039673,109412.5703125,0.0019318906124681234,96.77462005615234
0.0033215107396245003,101149.1328125,0.0018962584435939789,92.14031219482422
0.0032998749520629644,102212.125,0.0019025964429602027,96.77792358398438
0.0031590762082487345,94377.25,0.001807649852707982,92.07161712646484
0.0031592566519975662,100265.0,0.0018042611191049218,91.4215087890625
0.0030974256806075573,98718.796875,0.0020046832505613565,85.4530258178711
0.003036155831068754,97157.421875,0.0019042472122237086,86.47406005859375
0.0029545272700488567,107245.015625,0.001791878486983478,90.55525207519531
0.002951104426756501,91679.5703125,0.002002775203436613,99.70423889160156
0.0029360444750636816,97534.4921875,0.0018580533796921372,85.99055480957031
0.0028937968891113997,102318.1015625,0.001954455394297838,81.35822296142578
0.002871530828997493,79457.65625,0.0018326934659853578,82.66761779785156
0.0028131594881415367,94010.5625,0.0017688449006527662,89.25214385986328
0.0027839893009513617,83220.765625,0.0017585826572030783,81.09468078613281
0.0027531313244253397,91197.78125,0.0017207445343956351,84.80267333984375
0.0027889267075806856,78050.9609375,0.001772960415109992,84.13581085205078
0.00272248312830925,87857.296875,0.0019336894620209932,80.29552459716797
0.002715729409828782,86678.90625,0.0017896242206916213,82.01292419433594
0.0026903303805738688,94400.4296875,0.0017278612358495593,83.87581634521484
0.0026235366240143776,93612.0078125,0.0019528367556631565,75.82897186279297
0.0026647334452718496,89889.5390625,0.0017141303978860378,80.0743637084961
0.002582115586847067,84917.203125,0.0018997282022610307,92.30902099609375
0.0026232372038066387,90335.515625,0.0017000742955133319,80.85279083251953
0.0025533365551382303,78453.0234375,0.001697115832939744,83.35379791259766
0.0025685082655400038,89132.6640625,0.0016571211162954569,81.55006408691406
0.0025804899632930756,97465.7578125,0.0017096770461648703,85.09464263916016
0.0025452158879488707,88162.265625,0.0016945129027590156,76.27693939208984
0.002506414894014597,86689.0625,0.0016369655495509505,79.39295959472656
0.00249020429328084,81762.5,0.001937688677571714,72.1839370727539
0.0024995862040668726,96580.421875,0.0016168223228305578,77.987548828125
0.002462957287207246,89752.1171875,0.001861291821114719,73.14147186279297
0.0024363857228308916,95900.15625,0.0017243463080376387,70.12982940673828
0.002491970546543598,89762.8125,0.0016192636685445905,74.09613800048828
0.002431020839139819,91863.9453125,0.0015982578042894602,75.19584655761719
0.0024394376669079065,87943.5390625,0.0016761133447289467,70.13462829589844
0.0023710092063993216,91638.9609375,0.0015805113362148404,75.76473236083984
