loss,mape,val_loss,val_mape
0.07145902514457703,236197.765625,0.04007220268249512,212.70751953125
0.04964518919587135,164757.0625,0.021469933912158012,153.73219299316406
0.03178512677550316,154533.21875,0.010679553262889385,104.62892150878906
0.022884128615260124,122488.90625,0.0068006995134055614,76.33478546142578
0.020253542810678482,74267.5859375,0.006277159787714481,61.71665573120117
0.0195266492664814,81488.1484375,0.005552459973841906,66.4000015258789
0.0175680760294199,70019.21875,0.005171899683773518,64.8408203125
0.016133561730384827,74969.265625,0.004987441468983889,65.2518081665039
0.01499489787966013,74648.375,0.005264438223093748,67.27566528320312
0.013879701495170593,89716.15625,0.004181289114058018,56.05288314819336
0.0133562246337533,85669.046875,0.004021539352834225,58.86735534667969
0.01197197288274765,83995.890625,0.0036632693372666836,55.540287017822266
0.011027553118765354,75653.21875,0.0034214132465422153,49.98645782470703
0.010430965572595596,83462.34375,0.0036489530466496944,57.18080520629883
0.009773540310561657,81838.8125,0.003316995920613408,54.9337158203125
0.009458698332309723,77826.3046875,0.002865759888663888,49.46631622314453
0.008646338246762753,87545.6953125,0.002842128276824951,46.29503631591797
0.008149651810526848,85278.25,0.002815746236592531,50.806846618652344
0.00794991385191679,99854.9375,0.002653289819136262,49.004310607910156
0.0077927145175635815,82534.6328125,0.0027568486984819174,44.916568756103516
0.007436410058289766,82005.4921875,0.002526374999433756,45.47451400756836
0.006943568121641874,71366.734375,0.0026992186903953552,50.30781555175781
0.0070290230214595795,70788.984375,0.0028493308927863836,43.157772064208984
0.006726173684000969,75652.890625,0.002764833392575383,49.98858642578125
0.006535162217915058,95898.046875,0.002323590684682131,45.59603500366211
0.006612074561417103,80722.109375,0.0024423678405582905,47.124229431152344
0.006391848437488079,62934.453125,0.00239135161973536,41.188716888427734
0.006139262579381466,78004.6328125,0.0022302514407783747,44.16545867919922
0.0061576878651976585,76513.9453125,0.0022139577195048332,43.73401641845703
0.005965042859315872,73376.046875,0.0023766530212014914,45.23384475708008
0.005801014136523008,69118.6171875,0.002389108994975686,39.003089904785156
0.00600426597520709,89871.4921875,0.0021205036900937557,41.10251235961914
0.005719564389437437,74376.75,0.0024458318948745728,45.28193664550781
0.005660003051161766,66401.15625,0.00239052576944232,45.31887435913086
0.005761781707406044,75794.9921875,0.0021547633223235607,38.520503997802734
0.005651191808283329,94470.1171875,0.0021834743674844503,37.869998931884766
0.005401228088885546,65075.890625,0.0021405285224318504,37.67912673950195
0.0055176857858896255,74941.078125,0.002149364445358515,37.393611907958984
0.005289053078740835,71859.1484375,0.001968903699889779,36.80642318725586
0.005307936109602451,67712.28125,0.0019905194640159607,36.47557830810547
0.005238239653408527,85288.3828125,0.001905927900224924,35.76171875
0.005260221194475889,78582.546875,0.002322839107364416,35.693458557128906
0.005187774542719126,86919.359375,0.001890593091957271,38.000118255615234
0.004971553571522236,73908.078125,0.0019892784766852856,35.55539321899414
0.004995396826416254,94178.796875,0.001874767360277474,35.349830627441406
0.004919672850519419,70684.96875,0.0018305531702935696,36.65668487548828
0.004869407508522272,62798.64453125,0.0018092476530000567,36.10260009765625
0.004859102889895439,64384.9609375,0.0022892868146300316,40.47603225708008
0.004919950384646654,68417.421875,0.0017853658646345139,34.858341217041016
0.004688167944550514,69545.6796875,0.001766663626767695,34.874839782714844
