loss,mape,val_loss,val_mape
0.0467526949942112,3248114.0,0.019222840666770935,2186379.75
0.017876697704195976,1338696.0,0.013568785041570663,1814701.125
0.014665443450212479,1185205.0,0.011220610700547695,1312860.125
0.012289886362850666,1088638.25,0.00927087664604187,1281344.5
0.010577017441391945,1050718.375,0.0074279457330703735,1406075.625
0.009091630578041077,1030977.0,0.006653717253357172,1357900.75
0.008037636056542397,1030415.6875,0.005656629800796509,1232427.5
0.007310367189347744,972488.1875,0.005338174756616354,1409602.75
0.006909257732331753,957388.3125,0.0049311453476548195,1349543.625
0.006426400039345026,981053.0,0.0046967510133981705,1304809.625
0.006158216390758753,961198.3125,0.004591668490320444,1240540.75
0.006026030983775854,946201.375,0.0045540970750153065,1086613.5
0.005837907548993826,893485.375,0.00477050943300128,1299583.375
0.00567203713580966,879169.5625,0.004267674405127764,1109775.75
0.005465436261147261,885659.375,0.0041340612806379795,1145832.625
0.005425035487860441,876638.6875,0.003985653631389141,1101285.125
0.0053524295799434185,854393.6875,0.0039276243187487125,1111202.625
0.0052457829006016254,823659.0,0.0038129310123622417,1036900.9375
0.005098363850265741,816750.8125,0.004037376958876848,986501.25
0.004941842053085566,796370.8125,0.0041022710502147675,1131145.25
0.004966361448168755,761994.8125,0.004125108476728201,941150.3125
0.004818593617528677,747518.6875,0.003551045199856162,975740.25
0.004740667529404163,767418.375,0.0036369231529533863,897469.6875
0.004686903208494186,726253.3125,0.003481186693534255,877456.125
0.004609938245266676,715630.375,0.003491693641990423,888183.125
0.004585145507007837,720765.3125,0.0033702929504215717,886414.0
0.004555587191134691,697445.9375,0.003431964199990034,816590.375
0.004552412312477827,678769.375,0.00365807069465518,796038.0625
0.004448919091373682,665453.4375,0.0033743397798389196,883357.5625
0.0044554308988153934,676396.5625,0.0033707304392009974,887669.75
0.004445687402039766,657981.125,0.0032860797364264727,855511.875
0.004412137903273106,637613.125,0.003737144870683551,792533.9375
0.004393791314214468,637268.0625,0.0033421034459024668,824797.125
0.004424360115081072,645341.375,0.003235987853258848,799772.75
0.00438449252396822,629664.4375,0.0036016912199556828,925243.1875
0.004349482245743275,637202.3125,0.003411427140235901,899374.625
0.0043653277680277824,615092.375,0.003416149877011776,804617.6875
0.004366853274405003,627841.6875,0.0033204720821231604,742816.3125
0.0043097869493067265,642316.5,0.003305911086499691,870543.0
0.004287353251129389,617455.1875,0.0032842508517205715,757857.1875
0.004301456268876791,607122.875,0.0032132412306964397,788292.375
0.004281749948859215,598041.3125,0.003209796268492937,766251.875
0.004222366493195295,601199.25,0.0032212326768785715,818903.4375
0.004235768690705299,589172.375,0.0031811611261218786,770836.1875
0.004259159322828054,597202.5625,0.0034133940935134888,876844.3125
0.004249478690326214,609284.4375,0.003160855732858181,749200.375
0.004248245153576136,581210.8125,0.0032979813404381275,810779.375
0.0041844192892313,618279.125,0.0032826149836182594,706848.0625
0.004243008326739073,588294.125,0.00312802498228848,767919.0625
0.004247554112225771,591196.375,0.0031285404693335295,775370.0625
