loss,mape,val_loss,val_mape
0.018434923142194748,99183.5234375,0.017107229679822922,132552.34375
0.01114413607865572,73458.796875,0.013266154564917088,117672.296875
0.008510838262736797,66056.2109375,0.007335245609283447,94481.3203125
0.006900904234498739,60780.03125,0.007167998701334,89899.171875
0.00626377621665597,53082.140625,0.00586354173719883,77253.25
0.00584837794303894,47982.87890625,0.005479543935507536,83195.9296875
0.005573279224336147,49293.65625,0.0065143173560500145,70636.90625
0.005468696355819702,39164.05859375,0.0059227957390248775,92747.9140625
0.005206777714192867,48823.34765625,0.0054731108248233795,87310.1796875
0.0050088996067643166,46463.13671875,0.004724483471363783,77728.8515625
0.00484166294336319,43249.4609375,0.004625169560313225,53589.8046875
0.004695496987551451,40341.24609375,0.004606396425515413,84792.625
0.004550095647573471,45270.30859375,0.0041176206432282925,83607.9765625
0.004470856860280037,36726.3671875,0.00419263169169426,68645.6640625
0.004402102902531624,36328.47265625,0.0038561278488487005,64688.9609375
0.004313396755605936,37422.984375,0.004671743605285883,66772.0234375
0.004277063068002462,37215.76171875,0.004405257757753134,72653.9296875
0.004229397978633642,33755.05859375,0.0036286155227571726,45144.6953125
0.004117473494261503,35912.16796875,0.0044846911914646626,83922.6796875
0.004131180699914694,33915.10546875,0.00406230241060257,71903.625
0.004126794170588255,33379.75390625,0.0034519704058766365,55484.89453125
0.004096990451216698,33620.40625,0.0034770206548273563,58636.921875
0.0039913528598845005,32016.490234375,0.003510107519105077,37033.35546875
0.004013404715806246,33692.01953125,0.003377899993211031,43104.76171875
0.003998648375272751,35007.37109375,0.003351114224642515,45557.59765625
0.003990079276263714,31759.1875,0.0035832335706800222,62361.77734375
0.003969624172896147,31025.7421875,0.003356826724484563,45605.58984375
0.003925887867808342,32324.712890625,0.0033050193451344967,48423.37109375
0.003920934163033962,32331.05859375,0.0033731930889189243,67841.578125
0.003974260296672583,33305.32421875,0.0032982102129608393,50293.45703125
0.003906011348590255,29860.83203125,0.003431470599025488,59209.72265625
0.003892919747158885,29670.3984375,0.0032613102812319994,45872.64453125
0.0038585804868489504,29501.486328125,0.0032708572689443827,35524.171875
0.003884807927533984,32747.982421875,0.0037106808740645647,48402.48828125
0.003871904220432043,29838.330078125,0.0032271521631628275,58470.15234375
0.003922400064766407,27736.146484375,0.0032666793558746576,44845.1015625
0.0038487534038722515,30508.96875,0.003447865601629019,51525.44140625
0.0038739247247576714,27619.271484375,0.0032918830402195454,39399.98046875
0.0038606422021985054,26054.916015625,0.003191476920619607,38165.6875
0.0037894309498369694,32773.87109375,0.003169258125126362,44285.6875
0.003803987056016922,29536.634765625,0.003140283515676856,37863.5703125
0.0038088762667030096,23793.90234375,0.003159323940053582,35515.07421875
0.0038009423296898603,26381.46484375,0.0032256492413580418,56182.83984375
0.0038160134572535753,28739.763671875,0.003301082644611597,44282.41015625
0.003786948975175619,23840.765625,0.003568484215065837,44559.859375
0.003762712934985757,27677.71484375,0.0032258746214210987,43602.23828125
0.003740016371011734,29716.990234375,0.0031375931575894356,32745.705078125
0.003743276000022888,27323.529296875,0.0030682762153446674,36708.28515625
0.0037371376529335976,22743.70703125,0.003095050808042288,44126.24609375
0.003733055666089058,26555.46484375,0.00306952022947371,45362.48046875
