loss,mape,val_loss,val_mape
0.05172146484255791,2520926.5,0.015057842247188091,588537.5
0.01839616522192955,1023210.0,0.00632463488727808,272997.0625
0.015090390108525753,832286.1875,0.005358493886888027,286488.21875
0.013005232438445091,764124.8125,0.005169134121388197,263245.65625
0.011352337896823883,762749.75,0.004412142094224691,247286.953125
0.009934398345649242,693119.25,0.0044298539869487286,311391.78125
0.008709784597158432,721437.25,0.003658021567389369,257553.890625
0.007719212677329779,663003.6875,0.0038400532212108374,298536.875
0.007058012764900923,685548.875,0.003982441034168005,224149.390625
0.006586193572729826,678221.1875,0.003982446156442165,226587.609375
0.0062552280724048615,611232.0,0.00368745275773108,294492.5
0.006072116084396839,631661.3125,0.003583831712603569,287866.9375
0.005787498317658901,618798.8125,0.003972915001213551,297059.78125
0.005499100778251886,623076.1875,0.003473833203315735,282502.25
0.00538652716204524,632346.5625,0.003038172610104084,235952.390625
0.005176328122615814,664286.6875,0.002813388127833605,247842.15625
0.005067569203674793,596087.875,0.002960686571896076,259473.28125
0.005037845112383366,588362.4375,0.003087038639932871,268852.0625
0.004855971783399582,608695.4375,0.002870445139706135,221381.484375
0.004780585877597332,590437.6875,0.0029694312252104282,260411.640625
0.00475980993360281,584534.6875,0.002927543828263879,207387.265625
0.004710040520876646,557218.0,0.0029799321200698614,256180.6875
0.0045453947968780994,551291.6875,0.002637806348502636,226394.03125
0.004430970177054405,587402.75,0.0025429672095924616,226639.40625
0.004404758103191853,566130.5625,0.0032648539636284113,259768.328125
0.00429945532232523,564229.125,0.0037472350522875786,270390.34375
0.004320325795561075,560442.6875,0.0028129660058766603,250805.921875
0.004228612408041954,525481.875,0.0026717488653957844,210394.421875
0.0041332971304655075,528850.1875,0.0029098489321768284,250889.390625
0.004137653857469559,522438.625,0.0024721326772123575,198802.515625
0.004065791144967079,521823.3125,0.003360563423484564,261367.4375
0.004005990922451019,502058.90625,0.00257430924102664,227337.078125
0.004001890309154987,499525.09375,0.0026545128785073757,234536.5625
0.003950180485844612,496894.21875,0.002574196318164468,187878.640625
0.0039034837391227484,499300.0625,0.0025654472410678864,188832.203125
0.0038229140918701887,487837.40625,0.0026537843514233828,227561.875
0.0038124634884297848,491477.4375,0.002519947709515691,221003.078125
0.0038173417560756207,480800.1875,0.0025501770433038473,225895.953125
0.0037487256340682507,478936.21875,0.0023717107251286507,179237.046875
0.003673308063298464,464521.78125,0.002346905181184411,210303.015625
0.003682732582092285,457466.28125,0.002217602916061878,197710.171875
0.003645619610324502,434403.125,0.002152798930183053,191439.125
0.003639788134023547,451517.96875,0.002690377412363887,223256.765625
0.0036318995989859104,465772.65625,0.002077080076560378,176553.765625
0.003574110334739089,442720.40625,0.002216773107647896,164241.53125
0.0035958874505013227,454362.875,0.0022224204149097204,166012.5
0.0035253451205790043,441098.5,0.002093405229970813,172808.75
0.0035381873603910208,439800.875,0.0021761534735560417,194371.859375
0.0035383522044867277,442986.9375,0.0020868955180048943,186312.265625
0.0035305656492710114,429151.53125,0.002640882506966591,148596.203125
