loss,mape,val_loss,val_mape
0.023160872980952263,481427.0625,0.013465038500726223,1094334.125
0.014802626334130764,360729.46875,0.010415737517178059,1208306.25
0.011568192392587662,332464.71875,0.007548511028289795,784354.9375
0.009242267347872257,310360.65625,0.007572447881102562,655912.125
0.00789389107376337,287077.9375,0.0051275319419801235,736751.875
0.007365615107119083,254555.421875,0.005737939849495888,954299.5625
0.006994482595473528,258560.109375,0.005123204551637173,818483.25
0.006699774414300919,253494.0625,0.004387964494526386,575457.5625
0.006208263803273439,248544.9375,0.004409810062497854,680133.9375
0.006047938950359821,254828.828125,0.003934014588594437,621327.875
0.005831812974065542,236320.0,0.00427898857742548,716850.25
0.0054829735308885574,208835.984375,0.004726067651063204,831725.875
0.005510897841304541,217673.71875,0.004449181258678436,416353.84375
0.005209708586335182,219586.421875,0.0037500495091080666,350769.0625
0.005044053308665752,199555.765625,0.00351301534101367,442697.46875
0.004959234036505222,199693.234375,0.0034251867327839136,385203.21875
0.00475485110655427,196425.53125,0.003083236049860716,345847.84375
0.00464019738137722,196508.09375,0.003229019697755575,401742.21875
0.004652052652090788,189097.578125,0.003098072251304984,489826.34375
0.00452258950099349,174336.90625,0.0029880080837756395,490167.53125
0.004418816417455673,184508.75,0.003155527403578162,279724.6875
0.004478326998651028,158404.046875,0.003025797428563237,272870.71875
0.004401274025440216,148800.53125,0.0027789073064923286,426948.3125
0.004369322210550308,158807.0,0.0029699180740863085,431380.84375
0.0043015494011342525,164422.171875,0.002706528175622225,345279.84375
0.004279597196727991,161151.40625,0.002828112104907632,309283.53125
0.004200390540063381,154175.796875,0.0027132309041917324,251168.609375
0.004166186321526766,151048.390625,0.002662498503923416,348110.0625
0.00418372405692935,143878.390625,0.0027023176662623882,296415.375
0.004127066116780043,145711.125,0.0028321014251559973,206381.921875
0.004152653738856316,141345.53125,0.0033458902034908533,189797.0
0.004190389066934586,145406.765625,0.002602912252768874,270779.375
0.004164926242083311,138947.484375,0.0026689444202929735,341188.0
0.004031249787658453,148447.25,0.002614731667563319,238113.96875
0.004141513258218765,143330.796875,0.0026584502775222063,382074.53125
0.0040620435029268265,145545.765625,0.002613750286400318,408195.375
0.004045842681080103,137336.703125,0.0026034913025796413,257316.421875
0.004093989264219999,139034.453125,0.002609287854284048,315863.15625
0.004005984403192997,149598.984375,0.00258014933206141,230276.6875
0.004076618235558271,141017.03125,0.0027101906016469,224656.0
0.003980020992457867,147172.265625,0.002617167541757226,192556.421875
0.004059066064655781,140735.34375,0.002640602644532919,237282.265625
0.003975276369601488,138233.140625,0.002549172379076481,241847.46875
0.0039793201722204685,141030.90625,0.0025463965721428394,239645.28125
0.003959926776587963,139094.703125,0.002549672732129693,273369.96875
0.0039493488147854805,132225.890625,0.0025424149353057146,266697.6875
0.003949497826397419,142682.15625,0.0026164273731410503,323526.0
0.00392509251832962,137988.84375,0.0026164690498262644,295402.28125
0.003932637628167868,133462.8125,0.0025449590757489204,268893.34375
0.003887619124725461,144695.796875,0.0026968989986926317,330845.0625
