loss,mape,val_loss,val_mape
0.018664099276065826,408137.375,0.013876350596547127,64.80037689208984
0.011184727773070335,261214.03125,0.008833657950162888,56.77418899536133
0.00812197383493185,241171.84375,0.0069496906362473965,43.931541442871094
0.006524593103677034,201842.65625,0.005006181541830301,61.3551025390625
0.005426313728094101,198885.125,0.004857630003243685,27.744558334350586
0.004994428250938654,192543.609375,0.0034314377699047327,34.7579345703125
0.004685128573328257,172479.3125,0.004309711046516895,28.554086685180664
0.004277373198419809,163228.203125,0.0038002522196620703,22.278606414794922
0.004032848868519068,157294.84375,0.002990413224324584,35.24727249145508
0.0038375603035092354,161172.046875,0.0029319352470338345,35.166831970214844
0.0037931539118289948,144274.5,0.0030087153427302837,29.369976043701172
0.003466112306341529,142576.8125,0.002740585943683982,28.533649444580078
0.0034023013431578875,131286.203125,0.002663671039044857,36.19364547729492
0.0032328839879482985,138171.171875,0.0025591901503503323,30.524751663208008
0.003133428515866399,146980.734375,0.0027185012586414814,28.657886505126953
0.0030035064555704594,134885.6875,0.002430886495858431,26.557720184326172
0.002836689818650484,124900.1484375,0.002361608436331153,25.463594436645508
0.0027768132276833057,111088.0859375,0.0025805942714214325,21.76909065246582
0.002769667189568281,96912.6953125,0.002485480159521103,24.346580505371094
0.0026034906040877104,113519.8515625,0.0025871754623949528,17.933910369873047
0.002525794319808483,106184.484375,0.0023450034204870462,21.370920181274414
0.0024995345156639814,110295.6953125,0.002298080362379551,24.29786491394043
0.002456260845065117,105874.921875,0.002205817960202694,24.074785232543945
0.0024051645305007696,94103.4765625,0.0021847388707101345,23.872529983520508
0.002378311241045594,100773.125,0.0022987062111496925,19.29930305480957
0.0023402036167681217,105073.15625,0.002241765148937702,19.812335968017578
0.0023099989630281925,103271.046875,0.0021642176434397697,24.839763641357422
0.002325753914192319,102662.0703125,0.002172374166548252,22.78343391418457
0.00226368079893291,94295.8984375,0.0023782162461429834,17.22099494934082
0.002266203286126256,88357.5078125,0.002154781948775053,24.060789108276367
0.002244245493784547,102896.828125,0.002136355033144355,21.755239486694336
0.0023321695625782013,83010.2421875,0.002122138626873493,19.308652877807617
0.0022007240913808346,93277.0234375,0.002142577897757292,25.630170822143555
0.002216767054051161,105294.5625,0.0021294779144227505,20.430952072143555
0.0022275885567069054,95859.265625,0.00216478924266994,15.888327598571777
0.0022031159605830908,92578.03125,0.002111853798851371,19.261550903320312
0.0022162492386996746,97559.0546875,0.0022145831026136875,17.92972183227539
0.0021555188577622175,96516.3671875,0.0021415811497718096,18.876262664794922
0.002192242769524455,87228.375,0.0022617331705987453,17.588308334350586
0.0021773739717900753,96814.9765625,0.0024453280493617058,16.001737594604492
0.0021569933742284775,91608.59375,0.002111721085384488,23.724002838134766
0.0022006842773407698,79505.09375,0.0021103788167238235,24.01742935180664
0.002156280679628253,92278.015625,0.0021687711123377085,16.396839141845703
0.0021568485535681248,94324.375,0.002338724210858345,16.035247802734375
0.0021325387060642242,96528.0859375,0.002097888384014368,22.353763580322266
0.0021307652350515127,80894.1015625,0.0023412099108099937,16.540630340576172
0.002155410358682275,86268.4453125,0.0025354628451168537,16.217824935913086
0.00209762342274189,93110.3671875,0.0023130637127906084,17.659318923950195
0.0020971319172531366,94220.4296875,0.0022148063872009516,15.581607818603516
0.0021277416963130236,89341.7421875,0.0020791185088455677,21.61679458618164
