loss,mape,val_loss,val_mape
0.03293434530496597,550558.75,0.03328222408890724,1768157.0
0.01809108257293701,359525.15625,0.028184818103909492,1569794.125
0.015201831236481667,339076.09375,0.019628236070275307,1723040.125
0.01199330110102892,281504.28125,0.014701169915497303,1412001.375
0.00980745255947113,317032.375,0.022863980382680893,844087.3125
0.008572405204176903,255038.671875,0.01181261520832777,933715.1875
0.007655495777726173,268619.40625,0.008807206526398659,1048607.75
0.007335543166846037,273335.53125,0.010507781058549881,1113204.75
0.00696223508566618,254820.203125,0.008488808758556843,1018531.6875
0.006443020887672901,255955.4375,0.010528406128287315,695093.1875
0.00605224072933197,223089.453125,0.00825042836368084,925074.625
0.005721117369830608,247143.03125,0.0069410535506904125,855293.5625
0.005822987295687199,215398.671875,0.008196519687771797,656936.3125
0.0054680220782756805,219218.203125,0.00663289800286293,749885.0
0.005182863213121891,230791.0,0.006489311344921589,721960.4375
0.005013067740947008,190127.703125,0.009480873122811317,524718.3125
0.005218096077442169,214896.75,0.0081507358700037,570068.875
0.004931800998747349,218045.453125,0.005937131121754646,689033.9375
0.004594374448060989,194208.265625,0.006743662990629673,569174.5625
0.004638315178453922,201054.984375,0.00722472881898284,784250.6875
0.004454233683645725,189659.75,0.005522892344743013,624768.3125
0.004292269237339497,185739.40625,0.006352209020406008,498327.75
0.004203337244689465,178523.234375,0.005368600599467754,574966.5
0.004122557118535042,197951.328125,0.005170880351215601,586748.8125
0.003944838419556618,169054.890625,0.005819640122354031,667762.5
0.0038242232985794544,181778.5,0.005382840055972338,441584.46875
0.00408376706764102,163673.671875,0.004973819945007563,534734.625
0.0036724854726344347,161487.703125,0.004884541034698486,520465.90625
0.0038328415248543024,170375.8125,0.004924079868942499,564148.5
0.003764883615076542,158370.9375,0.004943178966641426,545229.3125
0.0036775809712707996,167595.203125,0.0051563940942287445,454896.25
0.0037875715643167496,167379.578125,0.004691792652010918,496602.5
0.0035972758196294308,145496.71875,0.004750101361423731,515874.875
0.0035893681924790144,146634.671875,0.004656588193029165,463910.78125
0.003589105559512973,144452.5,0.004845179617404938,404647.0625
0.00353186740539968,126883.3671875,0.007150278426706791,642506.0
0.0036345787812024355,143049.4375,0.005366638768464327,391698.28125
0.0034467882942408323,132633.5,0.004927929025143385,509681.25
0.0034447128418833017,122227.78125,0.00450910534709692,475563.9375
0.003453761339187622,135535.796875,0.004535269923508167,410202.8125
0.0035188193432986736,132396.546875,0.004505749326199293,392447.15625
0.003549422137439251,132445.6875,0.00451833289116621,450242.6875
0.0033443160355091095,128378.515625,0.004742132034152746,337149.125
0.0034611658193171024,127319.7578125,0.004491341300308704,387051.5
0.0033973639365285635,133053.796875,0.005333851091563702,321104.09375
0.003452943405136466,123765.8203125,0.0046934643760323524,330964.34375
0.00337659171782434,119164.2734375,0.006262633949518204,509727.1875
0.003421277506276965,112905.1640625,0.004578137770295143,463049.3125
0.0033333529718220234,118011.4453125,0.004517838824540377,363947.0
0.0033798750955611467,106615.734375,0.0044095772318542,433305.84375
