loss,mape,val_loss,val_mape
0.016260359436273575,146968.515625,0.0033872590865939856,95.14567565917969
0.009640384465456009,163261.046875,0.00296171591617167,59.32851791381836
0.007811191491782665,142972.96875,0.002100797602906823,67.27345275878906
0.006253792438656092,116054.328125,0.002942661289125681,96.4325180053711
0.005146352108567953,113038.546875,0.001371024060063064,46.021324157714844
0.004603615030646324,104799.171875,0.0016837058356031775,67.2872314453125
0.004282455425709486,91286.078125,0.002056707628071308,30.453536987304688
0.00413258234038949,85144.640625,0.0011975832749158144,47.348209381103516
0.003856823779642582,87145.484375,0.0011467152507975698,42.232479095458984
0.003598304931074381,84368.703125,0.0015741108218207955,68.26142883300781
0.003649641526862979,86868.0390625,0.0012709330767393112,54.7161979675293
0.0033874802757054567,75824.0859375,0.0012948295334354043,42.028560638427734
0.0032707357313483953,65375.81640625,0.0011163050075992942,46.69321823120117
0.003044840879738331,68054.5234375,0.0010666432790458202,40.69956970214844
0.0028840007726103067,72309.2421875,0.0012125119101256132,46.58725357055664
0.0028602629899978638,66311.0,0.0011541381245478988,35.07219696044922
0.0027614037971943617,63108.0625,0.001066136988811195,36.84484100341797
0.0026325152721256018,63462.0,0.001628758036531508,52.31258773803711
0.0025648209266364574,52563.87109375,0.001034836983308196,35.159767150878906
0.0025090512353926897,62442.01171875,0.0011593805393204093,41.21242904663086
0.002475257497280836,57277.57421875,0.0009927989449352026,34.36915588378906
0.002405892824754119,59761.9140625,0.0014306585071608424,43.02165603637695
0.002335061552003026,56599.71484375,0.001339937443844974,43.42386245727539
0.002230043988674879,58916.68359375,0.0010869547259062529,32.078941345214844
0.0022406545467674732,56160.68359375,0.0011665606871247292,37.859954833984375
0.002120030578225851,53673.1484375,0.0013043164508417249,20.72117042541504
0.002083734842017293,51793.32421875,0.0009998258901759982,20.302379608154297
0.002136067720130086,49375.375,0.0009778850944712758,26.419340133666992
0.0021091289818286896,55026.5859375,0.001010960666462779,25.866073608398438
0.002065302338451147,53843.83203125,0.0010196429211646318,22.097145080566406
0.002031706040725112,53613.90625,0.0012218907941132784,37.45405197143555
0.0020287001971155405,54858.94140625,0.0010136784985661507,23.142229080200195
0.002073231851682067,52186.14453125,0.0011282105697318912,30.774423599243164
0.0019914249423891306,50314.15625,0.0010319427819922566,19.67453956604004
0.001987490803003311,47055.9296875,0.0010088721755892038,26.966032028198242
0.002010198775678873,50035.23828125,0.0010125448461622,20.1709041595459
0.0019670280162245035,49837.0234375,0.0010203741258010268,25.623085021972656
0.0019367748172953725,55220.3515625,0.0010427425149828196,24.897979736328125
0.0018867902690544724,51960.19140625,0.001023199176415801,23.774158477783203
0.0019093701848760247,50847.0078125,0.0009953383123502135,23.361713409423828
0.00192326121032238,51583.0859375,0.0015219042543321848,34.03193283081055
0.0019361809827387333,47752.53125,0.0010748610366135836,32.57970428466797
0.001898512477055192,47470.34765625,0.0011354914167895913,29.144947052001953
0.0019070366397500038,46298.94140625,0.0010063250083476305,23.27259063720703
0.001917797140777111,47587.09375,0.0010327582713216543,19.72846794128418
0.0019256694940850139,57352.4765625,0.0010059926426038146,26.878450393676758
0.0018641327042132616,51306.0078125,0.0010097298072651029,28.653907775878906
0.0018856785027310252,47125.51171875,0.0010487895924597979,24.877458572387695
0.0018570562824606895,46199.30078125,0.0011255040299147367,22.78029441833496
0.0018721077358350158,53552.31640625,0.0011812213342636824,29.805789947509766
