loss,mape,val_loss,val_mape
0.04650833085179329,88436.3984375,0.021600618958473206,105.78691864013672
0.016842396929860115,69799.8203125,0.020110486075282097,94.76171875
0.016427239403128624,52259.13671875,0.01918589323759079,88.438720703125
0.014404858462512493,50279.83203125,0.019498450681567192,62.53489685058594
0.013660799711942673,38380.2578125,0.02123534120619297,52.887508392333984
0.01485292986035347,29466.87109375,0.016303878277540207,63.92677307128906
0.012716771103441715,38614.28125,0.014913078397512436,68.77900695800781
0.01182409469038248,34720.171875,0.017666654661297798,44.59225845336914
0.01177072525024414,31720.728515625,0.014456975273787975,71.88945770263672
0.010596370324492455,28702.611328125,0.015386790968477726,39.639217376708984
0.010657266713678837,39941.625,0.01148486789315939,53.48069381713867
0.009064027108252048,44950.97265625,0.011593117378652096,42.53739547729492
0.009465820156037807,49426.7578125,0.011840210296213627,66.03939819335938
0.008671224117279053,48727.625,0.01017738040536642,42.29625701904297
0.007720823399722576,45335.85546875,0.009937744587659836,38.310298919677734
0.008405767381191254,34989.72265625,0.008370336145162582,46.98247146606445
0.007662439718842506,38871.52734375,0.008277281187474728,51.59152603149414
0.006818475667387247,39119.1953125,0.008907671086490154,34.026363372802734
0.006945054046809673,29964.771484375,0.010728966444730759,30.38784408569336
0.007347583770751953,41080.33984375,0.007275158539414406,36.54465866088867
0.006099028512835503,38718.3125,0.006939243990927935,37.27565002441406
0.007219099439680576,26213.228515625,0.006880329921841621,33.4518928527832
0.006284874398261309,37241.453125,0.007866328582167625,45.228511810302734
0.006675302516669035,32355.318359375,0.008165018633008003,27.4731502532959
0.005732722580432892,37897.99609375,0.006511829327791929,29.76563835144043
0.006269717123359442,35485.5078125,0.007470164448022842,43.24522018432617
0.005923018325120211,34485.43359375,0.0069733294658362865,27.309219360351562
0.005395777989178896,34476.88671875,0.00607449421659112,33.003936767578125
0.005276491399854422,30633.4921875,0.006585587747395039,23.29326820373535
0.006133873946964741,29167.33984375,0.005880624521523714,33.923614501953125
0.005926875397562981,39395.84765625,0.006445544771850109,23.47629165649414
0.005167840048670769,23078.45703125,0.006401747930794954,25.011606216430664
0.005787031725049019,31553.28125,0.006344481371343136,39.52018356323242
0.004886109847575426,34994.5546875,0.005600547417998314,26.15802001953125
0.004848600830882788,24973.49609375,0.0055368822067976,34.11035919189453
0.005638460628688335,19097.27734375,0.007645355071872473,43.739295959472656
0.005265702493488789,27743.416015625,0.005360892973840237,29.45501136779785
0.004801181145012379,34350.1171875,0.005227035842835903,29.433570861816406
0.0050362772308290005,34157.921875,0.005202098749577999,23.689149856567383
0.0048003592528402805,19448.40234375,0.006663332227617502,21.270627975463867
0.004658244084566832,23000.541015625,0.0056411996483802795,22.168148040771484
0.004773867782205343,27492.427734375,0.005215025041252375,21.855445861816406
0.004775645211338997,14668.3515625,0.00489833764731884,26.251907348632812
0.004415873903781176,25892.712890625,0.005650500301271677,18.670137405395508
0.004687247797846794,20207.740234375,0.004938837606459856,26.649751663208008
0.004789354279637337,10450.236328125,0.005681334063410759,20.84931182861328
0.0044709546491503716,21915.609375,0.004743471741676331,29.13201332092285
0.00426086550578475,29238.51953125,0.004564974457025528,24.106809616088867
0.004628807306289673,21203.95703125,0.00470157153904438,21.816932678222656
0.00391153572127223,37778.83984375,0.004690475761890411,31.263980865478516
