loss,mape,val_loss,val_mape
0.026365965604782104,844432.125,0.014176478609442711,304255.9375
0.016212398186326027,642473.5,0.009367692284286022,270115.21875
0.011484715156257153,552934.1875,0.006478811148554087,270739.1875
0.009075406938791275,481235.9375,0.0057051400654017925,271735.375
0.00784345529973507,486028.09375,0.005255282390862703,250151.03125
0.007301799021661282,418985.5625,0.004789695609360933,160968.015625
0.006605479400604963,420640.53125,0.004397371783852577,159091.5625
0.006198591087013483,390669.15625,0.0041063143871724606,210100.15625
0.005579111631959677,367616.5,0.003788677044212818,168477.078125
0.005227044690400362,343130.5625,0.003579982789233327,163253.1875
0.005018030758947134,322666.9375,0.003539626020938158,165584.390625
0.004646101966500282,311725.4375,0.0041819978505373,116806.578125
0.0044427658431231976,279748.6875,0.0032580632250756025,145645.171875
0.004256494343280792,268662.6875,0.003745913039892912,109572.0
0.004062737338244915,258422.953125,0.0041261101141572,212546.171875
0.003824109211564064,251183.53125,0.0029893512837588787,137325.140625
0.0037592449225485325,252115.8125,0.0032294699922204018,59457.34765625
0.0037723160348832607,213481.140625,0.0029664463363587856,128456.1640625
0.0036421476397663355,205571.125,0.003449896816164255,152035.78125
0.0035421312786638737,197691.203125,0.0031740928534418344,123318.25
0.0035133392084389925,192717.59375,0.0029761907644569874,113958.3671875
0.003448618110269308,184585.78125,0.002949494868516922,128573.0390625
0.003478647442534566,188476.03125,0.002909374888986349,113981.3046875
0.0034397835843265057,185109.8125,0.0029878667555749416,57355.375
0.0034075125586241484,185815.28125,0.0028858392033725977,100954.390625
0.003282002406194806,178242.09375,0.0032473874744027853,66545.1953125
0.0033653576392680407,171808.46875,0.0030818162485957146,164256.5
0.0033828348387032747,193009.578125,0.0029999269172549248,140741.609375
0.003283487865701318,173709.890625,0.0030377970542758703,143546.1875
0.003329785307869315,176971.265625,0.0032554229255765676,128489.171875
0.0033090936485677958,187819.640625,0.003286630380898714,37369.51953125
0.0032212405931204557,158820.328125,0.0028471595142036676,91714.21875
0.003274176735430956,177498.921875,0.0030713097658008337,58815.01953125
0.0032526261638849974,168744.40625,0.002930042799562216,132693.9375
0.0031980397179722786,156483.265625,0.003016770351678133,117319.921875
0.003159344894811511,154687.46875,0.003059793496504426,152031.59375
0.003208412788808346,175373.40625,0.003114027436822653,126848.546875
0.0032425648532807827,172452.15625,0.0028736924286931753,103631.078125
0.003161537926644087,162838.390625,0.003141691442579031,52494.640625
0.003145836526528001,169114.453125,0.002803817391395569,78875.53125
0.003094840096309781,151867.046875,0.0029645338654518127,23266.19140625
0.003133558202534914,154610.1875,0.0028881642501801252,51625.7890625
0.00304619618691504,146209.40625,0.002874240279197693,74911.7109375
0.003072726307436824,155017.3125,0.00282847136259079,99168.515625
0.003093099920079112,142482.140625,0.002920842031016946,98034.8359375
0.0030801037792116404,144365.125,0.0028458896558731794,106244.2890625
0.0030161316972225904,140125.5,0.00288028153590858,78417.234375
0.002996690571308136,145095.1875,0.0029385373927652836,88492.765625
0.0030763123650103807,139259.421875,0.0028370479121804237,78250.265625
0.003076382912695408,132899.71875,0.002900448627769947,87550.2109375
